state,action,value
1,1,-53612.65204283017
1,2,-47983.68232062254
1,3,-50140.40256468416
1,4,-30568.471092169704
1,5,-51822.44012914017
1,6,-47600.76114770348
1,7,-49734.29541404607
1,8,-51350.00625464387
1,9,-50566.619139589595
1,10,-48747.16268939437
1,11,-50903.08823105685
1,12,-47415.3654904532
2,1,-33725.36398454422
2,2,-10954.449996844683
2,3,-9934.944916877781
2,4,-9631.495792939208
2,5,-579.4830302319128
2,6,-8718.48880704651
2,7,-32296.369785961924
2,8,-9184.07942116695
2,9,-9614.753239241936
2,10,-8527.501908123108
2,11,-11591.222415059961
2,12,-22048.01243763429
3,1,539.0935759865994
3,2,207.44127555950678
3,3,-63.88506991930535
3,4,396.1750182602891
3,5,-6511.275972421665
3,6,-8448.002182271717
3,7,737.1420944838973
3,8,490.35602495598505
3,9,729.2015413228767
3,10,-6882.592279160399
3,11,529.0729020079314
3,12,730.5511819947596
4,1,582.1361358063507
4,2,686.8921812854328
4,3,1042.705419321872
4,4,914.3564911856621
4,5,825.7687396167103
4,6,993.0674150181635
4,7,671.7673444426282
4,8,781.2277685860015
4,9,962.6511669391773
4,10,478.44925505460526
4,11,-7794.729996409265
4,12,1051.24749533924
5,1,642.7542009796225
5,2,708.574369674334
5,3,673.4266503718325
5,4,1256.6619239254899
5,5,282.6613874071844
5,6,878.1427702537252
5,7,332.73841692320764
5,8,821.5109123106054
5,9,462.93984328642006
5,10,960.0237179366618
5,11,-7077.945910451521
5,12,718.2074640983784
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,707.5040363831038
7,3,0.0
7,4,9.076815778031687
7,5,-7808.680006874067
7,6,2105.6626787438618
7,7,717.3281666277096
7,8,714.7009553066787
7,9,0.0
7,10,596.9516768889581
7,11,1852.4515811985225
7,12,723.5270266991682
8,1,463.70412051460517
8,2,943.2568071555155
8,3,386.1202308613261
8,4,-3952.1065884314867
8,5,1073.8116878921455
8,6,1021.7389595714858
8,7,-7903.837843671424
8,8,665.0094294564251
8,9,1154.1611232674736
8,10,1120.6949947782232
8,11,976.5845954325878
8,12,-6800.193889054683
9,1,747.3712972933783
9,2,572.6069279574758
9,3,-6596.542982804132
9,4,881.838036281
9,5,-3232.0506815509307
9,6,730.5129369633047
9,7,790.2415415496025
9,8,750.0470510794516
9,9,3092.3123384268847
9,10,635.8981527984727
9,11,676.8621444345935
9,12,678.1268441023731
10,1,932.2910695096208
10,2,865.4718980424469
10,3,525.5724199389133
10,4,956.2788525513413
10,5,916.3984628470362
10,6,523.1860582286652
10,7,416.6827641538314
10,8,710.774276247141
10,9,985.7882725344172
10,10,939.2055870907184
10,11,625.8286400785825
10,12,829.4055043251641
11,1,-27422.98848507586
11,2,-49633.81363281935
11,3,-40302.41461506039
11,4,-50048.32644856504
11,5,-26278.34766251941
11,6,-27117.007085325433
11,7,-54987.96885867701
11,8,-29864.79438437084
11,9,-44251.808498322214
11,10,-44920.38957397677
11,11,-51025.72952298456
11,12,-31452.48625486503
12,1,-25095.329939768646
12,2,-33796.005256854
12,3,-26645.82083487805
12,4,-22542.038967624685
12,5,-27659.41446524718
12,6,-35621.89950427603
12,7,-31885.916508450966
12,8,-18629.485556785286
12,9,-26153.674588499773
12,10,-23646.622945458847
12,11,-9870.750930901995
12,12,-25229.654544486144
13,1,-14265.606343638847
13,2,-6843.429577802917
13,3,-1262.9938899309223
13,4,-9076.176294887478
13,5,-764.2329182783596
13,6,-6204.460783136683
13,7,-8133.25664941481
13,8,-14927.659745094865
13,9,-6282.0751728321175
13,10,-8279.047870324343
13,11,-7342.688939491316
13,12,-7265.799327248376
14,1,651.3705311337804
14,2,335.9279857976082
14,3,331.1902149230531
14,4,1535.5821320121977
14,5,-5045.713202370996
14,6,395.6265145887563
14,7,-8306.269186091009
14,8,-338.1984966502805
14,9,692.6838623308107
14,10,-8028.898781443113
14,11,697.0706346115848
14,12,658.7164161055382
15,1,597.3546816501658
15,2,303.6811730175983
15,3,604.0541967861998
15,4,650.1280264991226
15,5,290.1266135858521
15,6,218.21927118184067
15,7,599.1861253891985
15,8,591.9284768153997
15,9,271.56815677551197
15,10,596.3926360784121
15,11,606.3504656379059
15,12,968.2347760118496
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,820.0712163680839
17,2,1017.2735578071108
17,3,754.78493209738
17,4,885.0166293123355
17,5,1333.1241801636304
17,6,-6283.735617934236
17,7,2106.195656585909
17,8,999.3431562904252
17,9,1278.9662580203935
17,10,569.1074106043661
17,11,765.6917828178871
17,12,-6921.765531148588
18,1,-7777.23584380483
18,2,-26.764580591328922
18,3,505.9695155931202
18,4,498.73725958247394
18,5,503.0475236755575
18,6,484.1062684665678
18,7,462.6927565435924
18,8,2773.084349709014
18,9,-8115.20026707999
18,10,-4835.9710827587005
18,11,497.69376455757913
18,12,455.5714561393191
19,1,33.533056775910154
19,2,-8259.370177387811
19,3,1298.608789368484
19,4,1218.742185673052
19,5,829.9944224811061
19,6,-8364.2583863803
19,7,501.08424041151926
19,8,1209.5528552533565
19,9,-8421.202555843514
19,10,-8389.26704352433
19,11,490.82135137252016
19,12,1309.40781130256
20,1,403.88842437310825
20,2,883.5281577080457
20,3,1040.0524954199407
20,4,-303.0207819748657
20,5,1159.9555096321208
20,6,382.2746299591321
20,7,393.424074712179
20,8,400.7265350476465
20,9,383.91778358854896
20,10,1022.4260832681198
20,11,697.8453329208376
20,12,564.5058394852138
21,1,-44223.57213447946
