state,action,value
1,1,-49301.02146947265
1,2,-49339.531503858874
1,3,-52265.099440045895
1,4,-46929.98478102509
1,5,-49374.55519085815
1,6,-51785.82243728828
1,7,-49362.96574201714
1,8,-50135.47129755266
1,9,-51717.62183382019
1,10,-46088.04830395192
1,11,-51180.27486491995
1,12,-49301.41007130532
2,1,-31036.839054577984
2,2,-9256.130100402655
2,3,-29144.69506241189
2,4,-10508.232026692198
2,5,-11185.649534178043
2,6,-10139.69545146938
2,7,-10770.161006744607
2,8,-10509.01793409973
2,9,-30548.570770599727
2,10,-3942.1475618703807
2,11,-8135.068890060898
2,12,-10114.96863094865
3,1,205.29019007109946
3,2,103.42232013521652
3,3,0.9898089539532293
3,4,-5868.820394054204
3,5,-400.4717766316711
3,6,600.7014522817269
3,7,-4096.565543526608
3,8,-7592.354139953455
3,9,594.1669973270851
3,10,1405.9585094453423
3,11,305.21756466669467
3,12,-368.209425626369
4,1,-7774.870006789602
4,2,-27.301981990972763
4,3,478.27908509160625
4,4,534.8526832366073
4,5,-7386.04479531155
4,6,528.754513292421
4,7,579.4285325721373
4,8,1257.8271634339617
4,9,839.6227088867523
4,10,489.4774253761756
4,11,-5770.169124933295
4,12,533.813745375467
5,1,667.4310189085877
5,2,867.5182327896864
5,3,699.4027870313853
5,4,660.1166717142719
5,5,674.2089120106248
5,6,619.0774953049493
5,7,1231.0276343316423
5,8,560.4203930654035
5,9,333.338044416564
5,10,371.6314092483858
5,11,1494.8129387784413
5,12,1257.9184481342909
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,964.213354088342
7,2,2054.5759864797715
7,3,0.0
7,4,487.82881765094754
7,5,1336.3207926916136
7,6,1091.9326673061623
7,7,1198.4820739879194
7,8,815.1745347681739
7,9,0.0
7,10,596.9516768889581
7,11,1916.4197464682472
7,12,409.50518232667514
8,1,707.8641570453854
8,2,-33.12583033353076
8,3,784.1495981342802
8,4,618.8394783947374
8,5,-8141.804155854599
8,6,767.259652345647
8,7,738.7628984224943
8,8,2322.553423343531
8,9,734.5151990485095
8,10,675.9243718746484
8,11,-2677.4422649112375
8,12,693.895067045441
9,1,712.2391288280674
9,2,364.5463498497902
9,3,4697.6107145537935
9,4,757.292569783113
9,5,714.4982344831607
9,6,839.4281819248222
9,7,2049.9207746754228
9,8,501.48572591930275
9,9,739.4370870720578
9,10,-7456.225813456163
9,11,792.5190266902126
9,12,857.469383545819
10,1,1119.319147838534
10,2,236.42310221788102
10,3,1116.961917698769
10,4,1123.3068379562947
10,5,671.7137238306404
10,6,867.4503877131413
10,7,873.3404792826706
10,8,1057.09581717114
