state,action,value
1,1,-45665.61730332564
1,2,-48381.05873621984
1,3,-48203.78592237254
1,4,-55196.67186422394
1,5,-52474.36089121163
1,6,-51785.82243728828
1,7,-46373.7504094871
1,8,-50135.47129755266
1,9,-47456.96950963552
1,10,-46016.40869271389
1,11,-32247.11592717305
1,12,-45932.93498503678
2,1,-9268.565205296643
2,2,-2131.756105657122
2,3,-2719.4808350207395
2,4,-2069.894268207821
2,5,-2320.234560228152
2,6,-4365.630516300446
2,7,-3199.938873097793
2,8,-7880.797634526109
2,9,-1528.553508851418
2,10,-9306.794345488406
2,11,-14764.850395675136
2,12,-10349.934590545556
3,1,2191.3848793360744
3,2,-4717.835116452011
3,3,-8288.63441740041
3,4,-7623.622128308974
3,5,8.401586930943267
3,6,1444.9407313406184
3,7,117.6276306035079
3,8,61.3281055809166
3,9,-40.720328795358
3,10,88.8782438526137
3,11,-5961.818688332642
3,12,-6724.068208210934
4,1,312.9822423153464
4,2,1006.3807046743593
4,3,404.7082116005282
4,4,1611.118335284994
4,5,1988.7392977757936
4,6,1725.650360079915
4,7,-8028.835130079946
4,8,1922.3489729435016
4,9,1194.924335072445
4,10,-5494.815457657387
4,11,380.0922247400075
4,12,1708.1655231176192
5,1,667.4310189085877
5,2,302.6697652604878
5,3,488.1190903473039
5,4,730.3816084736734
5,5,1458.5943719277686
5,6,786.5359262625666
5,7,693.5108669371739
5,8,806.3726231561054
5,9,333.338044416564
5,10,642.7504923507304
5,11,534.3398418891228
5,12,749.3925461087034
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,964.213354088342
7,2,-7130.335852303409
7,3,0.0
7,4,487.82881765094754
7,5,1336.3207926916136
7,6,4079.8495749132094
7,7,-6541.964207735272
7,8,815.1745347681739
7,9,0.0
7,10,596.9516768889581
7,11,1502.884768787608
7,12,409.50518232667514
8,1,300.21734905332187
8,2,521.5781780928592
8,3,-7843.483397049703
8,4,2134.8220489436385
8,5,1692.8099665751538
8,6,-2995.5315078453923
8,7,51.988784238380504
8,8,-7573.954420607417
8,9,582.1369198276283
8,10,-6981.036579665191
8,11,298.97554362645633
8,12,545.7352552824434
9,1,5434.778624604272
9,2,481.671255878352
9,3,469.816994297693
9,4,370.3555114862091
9,5,405.39290916147513
9,6,-275.60237573390623
9,7,-7746.675414939171
9,8,400.999042414006
9,9,303.13639570511543
9,10,-5152.105515226469
9,11,-6634.736889753738
9,12,413.98993024657466
10,1,1119.319147838534
10,2,1069.9546124504059
10,3,1116.961917698769
10,4,1168.4333944713408
10,5,671.7137238306404
10,6,867.4503877131413
10,7,892.3370985658955
10,8,1057.09581717114
10,9,899.6271861813325
10,10,822.4318762140215
10,11,691.7499600027579
10,12,818.6278086364096
11,1,-39895.73939755622
11,2,-37767.49239726734
11,3,-46806.80898610745
11,4,-43385.355378181615
11,5,-42991.374108375996
11,6,-51270.65508416988
11,7,-39223.684820876646
11,8,-43080.48318579869
11,9,-44191.16353150573
11,10,-39760.19709035907
11,11,-40264.712059709214
11,12,-49675.79775803325
12,1,-12099.662601585464
12,2,-28622.41145682885
12,3,-26167.89239638486
12,4,-30529.51991812044
12,5,-5017.022587779054
12,6,-30444.85302752876
12,7,-30603.61997725994
12,8,-25612.488142959395
12,9,-14626.862327531362
12,10,-26126.807923731423
12,11,-34468.21539220979
12,12,-29476.768452046374
13,1,116.97530195954641
13,2,-7751.088147996943
13,3,7585.3443378028605
13,4,-17816.600102293436
13,5,-7737.407702071155
13,6,-7377.42216257783
13,7,-8003.625355625919
13,8,-3303.5844567621352
13,9,-8432.79855738306
13,10,-1497.7333150060404
13,11,-54.12203210092321
13,12,833.378325636079
14,1,127.56487378590373
14,2,1353.7747927429593
14,3,1330.0328938408275
14,4,9576.674348010167
14,5,814.7537654641723
14,6,754.7895095182118
14,7,1274.9562281048102
14,8,1262.995983394042
14,9,1288.6555660037343
14,10,770.0152091326125
14,11,-7365.089248913394
14,12,1356.4922943490851
15,1,-8039.462850233736
15,2,691.6618751349156
15,3,696.5175084848837
15,4,697.4650487877249
15,5,1351.992643532661
15,6,1354.9507941672775
15,7,687.0742113331901
15,8,703.232879479138
15,9,687.9171870039395
15,10,692.5367809944111
15,11,698.2270869381856
15,12,372.27653566177025
16,1,0.0
16,2,0.0
