state,action,value
1,1,-54613.99035976227
1,2,-52361.88475828892
1,3,-47295.85520897687
1,4,-51783.14835549147
1,5,-52423.09845134815
1,6,-52564.73208954932
1,7,-52639.87191332182
1,8,-54577.91232873024
1,9,-54155.04506459479
1,10,-52257.32459880513
1,11,-52700.676163559845
1,12,-54258.20893522016
1,13,-51946.54185391284
1,14,-51834.505582791404
1,15,-52781.55339365116
1,16,-53176.2072121652
1,17,-51827.32083556474
1,18,-55992.189290499824
1,19,-53216.397733491765
1,20,-53754.226674662306
2,1,-11267.058562541304
2,2,-713.0643558662741
2,3,-8691.25982132832
2,4,-10217.024665890573
2,5,-9520.956168369146
2,6,-9501.97539231614
2,7,-44080.20876083925
2,8,-9922.695947947659
2,9,-9300.733101522907
2,10,-10387.682626788555
2,11,-30.636150518541736
2,12,-10194.04523121637
2,13,-9834.641923984274
2,14,-9578.346330137274
2,15,-3032.239428052013
2,16,-7492.374912851201
2,17,-8465.461804891387
2,18,-9384.543333109363
2,19,-44260.88807952845
2,20,-9960.824280139777
3,1,398.88297249089055
3,2,105.56130044738711
3,3,512.5499857110744
3,4,-8248.524799936422
3,5,-6573.502902355108
3,6,-7057.0784429638325
3,7,-9485.274310439208
3,8,-139.53942141969856
3,9,637.0486345126993
3,10,407.3704476727926
3,11,626.9964983190682
3,12,-6098.4109523657235
3,13,-412.26161282187775
3,14,521.940515027325
3,15,579.900145262455
3,16,-6988.086012664168
3,17,544.5001410220816
3,18,514.8216593090815
3,19,544.2434655216658
3,20,374.2458622331742
4,1,68.71046113544253
4,2,530.0804345105562
4,3,-5080.753164580257
4,4,491.4802473992135
4,5,592.726958406414
4,6,9438.365136182767
4,7,622.6558668634162
4,8,675.2825185455681
4,9,-5400.566165332593
4,10,1648.5073900375644
4,11,595.6581251522405
4,12,965.7282087697802
4,13,-6761.708837989021
4,14,579.4982270835321
4,15,670.1120893961556
4,16,823.8989919329597
4,17,-359.3762070583473
4,18,-7580.0416743670785
4,19,914.373951857373
4,20,515.1609961312585
5,1,931.892173974601
5,2,854.9299205201867
5,3,964.005805110699
5,4,702.4648201516834
5,5,826.0955650563635
5,6,775.1798900145135
5,7,339.3452731929626
5,8,-5725.383653951029
5,9,582.9498557680057
5,10,2805.205709789632
5,11,932.7987895467234
5,12,832.6181821134095
5,13,780.2884961598561
5,14,737.8731248557654
5,15,1474.8254695897967
5,16,760.2065766320159
5,17,779.7282938713319
5,18,839.635778984913
5,19,802.0655699384547
5,20,932.9245598767512
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,567.7904315801984
7,2,1544.5983167718164
7,3,-7455.668321154832
7,4,941.6834424380546
7,5,886.9909431254342
7,6,1005.9170037539434
7,7,829.874074559334
7,8,-7260.78268549687
7,9,718.281626089124
7,10,919.4448271350057
7,11,1119.7991901250982
7,12,832.4767583303307
7,13,792.2755565100181
7,14,775.5400064275598
7,15,781.0032287389101
7,16,-5168.810032372323
7,17,708.5362198816238
7,18,751.4367372991609
7,19,-7472.034525418682
7,20,2464.325365094236
8,1,894.245572086665
8,2,-5821.137650786234
8,3,784.1431275781767
8,4,-6400.597267459031
8,5,773.911363834331
8,6,-6850.187988791839
8,7,193.01078574008534
8,8,-8008.54752697231
8,9,-4405.621144528423
8,10,798.8470817194963
8,11,-57.01870600277016
8,12,790.8300060066512
8,13,-6439.208710454732
8,14,-8019.351546757376
8,15,1787.3430775449647
8,16,774.8531755005547
8,17,526.8905381710564
8,18,362.02369561158594
8,19,778.3601662878026
8,20,871.1809985153288
9,1,376.1001488280608
9,2,795.7961397729607
9,3,717.0214535211237
9,4,822.0690827631516
9,5,693.9738849011092
9,6,771.5503029106555
9,7,712.1040553982339
9,8,802.2523294822868
9,9,713.9828411597707
9,10,-5004.814560782304
9,11,813.1823668712145
9,12,578.2435759952991
9,13,-4710.104906948306
9,14,662.8022166326839
9,15,704.1334064782986
9,16,795.0694938859926
9,17,657.7021514460231
9,18,1575.2518028930458
9,19,817.6606896012995
9,20,-7910.597604312383
10,1,781.2469471054786
10,2,767.4284344427037
10,3,856.2523092737729
10,4,1014.7858603288456
10,5,1004.5642966766366
10,6,951.1136619337683
10,7,995.7122785780756
10,8,895.0295443255916
10,9,1031.571999420657
10,10,833.31507324668
10,11,823.445330487403
10,12,981.1008502172804
10,13,1025.1499074178003
10,14,828.3018433196921
10,15,872.6198198874878
10,16,890.6517941522063
10,17,772.9795459975744
10,18,840.6403974189071
10,19,719.7294231329977
10,20,969.5733181012508
11,1,-49819.105520040095
11,2,-46921.32029784127
11,3,-50180.016407191935
11,4,-44621.00279518867
11,5,-52233.6870746747
11,6,-49142.39500390241
11,7,-46229.204757083346
11,8,-51661.157992654866
11,9,-48834.53626654907
11,10,-51349.55710321369
11,11,-50001.18739896931
11,12,-50024.73138612771
11,13,-52364.14075123705
11,14,-49606.74716517777
11,15,-46668.076290689525
11,16,-49657.15749750523
11,17,-52221.496497199645
11,18,-50425.79107684159
11,19,-51071.96189824267
11,20,-45847.743462291095
12,1,-16614.839485011966
12,2,-9715.769318477309
12,3,-3476.6778514005637
12,4,-1392.749426134049
12,5,-43075.53413195292
12,6,-37602.492663064884
12,7,-9027.205777241681
12,8,-34274.35768055155
12,9,-35295.12933773906
12,10,-16977.6555680392
12,11,-10273.531613728528
12,12,-8886.057451968374
12,13,-43010.62188912968
12,14,-32829.462138839175
12,15,-10605.428621215498
12,16,-9600.862861199465
12,17,-8926.233403848204
12,18,-12826.791336887338
12,19,-35483.92122407109
12,20,-9025.383683724878
13,1,-983.6115063915978
13,2,657.9296999324124
13,3,-6397.001030260937
13,4,1162.7525315047117
13,5,-4755.061633828728
13,6,-7488.714960374725
13,7,477.73474330162026
13,8,-6973.384001665906
13,9,1259.5418116237859
13,10,-6207.322969316813
13,11,-6105.238617415549
13,12,-8545.767626643456
13,13,-639.4794061619041
13,14,1294.4395596307904
13,15,1041.1113930533782
13,16,-523.8030587738881
13,17,1243.8128410566655
13,18,-8192.785800872467
13,19,-8315.93632256567
13,20,-8191.45107016273
14,1,1133.8942940333523
14,2,693.3952216939009
14,3,1128.55995475679
14,4,1617.8789249933225
14,5,1204.944570037167
14,6,1205.767518632507
14,7,0.675445087201183
14,8,1009.2790305324902
14,9,770.1394655117023
14,10,736.6717410013696
14,11,704.9501610128164
14,12,714.4750900514673
14,13,-7163.535794526584
14,14,759.8741175674688
14,15,55.428232306297446
14,16,1168.3249724926036
14,17,679.365493051464
14,18,525.0120565625153
14,19,-8911.682000943303
14,20,703.5589634813185
15,1,674.0736635627894
15,2,704.8315342671397
15,3,712.9842671943549
15,4,925.8244294134005
15,5,682.9077543235107
15,6,1149.8587488727749
15,7,688.6245809188791
15,8,717.6155479294268
15,9,702.4501040246009
15,10,737.2098266295178
15,11,704.6857331539932
15,12,677.3417479974901
15,13,696.0867139038197
15,14,728.8204188573308
15,15,690.1968082489309
15,16,677.2622140924695
15,17,693.3913504535305
15,18,673.3128382832662
15,19,725.8483994410656
15,20,691.3769317148888
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,853.1901865545733
17,2,836.7657467175175
17,3,425.742907106468
17,4,867.9931955908702
17,5,751.427895544572
17,6,1027.3600486454116
17,7,780.6141964816877
17,8,-7829.058139942554
17,9,718.5971985376383
17,10,869.017041150732
17,11,397.03460582747994
17,12,-7546.941874204216
17,13,871.1724128117226
17,14,-140.971137897076
17,15,842.8728533816388
17,16,369.93132311965746
17,17,592.9149185988244
17,18,658.3387853048774
17,19,552.6574194660991
17,20,848.8058737854082
18,1,544.1488669733627
18,2,-160.4279847018979
18,3,682.6555804178224
18,4,652.706149414944
18,5,629.8920164887222
18,6,699.1841028493001
18,7,-6875.082423361222
18,8,722.8686444253639
18,9,411.64040371245846
18,10,1282.260454438227
18,11,-8045.483659834923
18,12,687.0494438897333
18,13,-7482.804920581132
18,14,677.5763218625798
18,15,707.1579440709002
18,16,701.0026071705687
18,17,718.6351665322345
18,18,719.2603082173572
18,19,696.6305075230612
18,20,1251.9362075285171
19,1,647.9485801853154
19,2,953.5532936150444
19,3,270.06666191671775
19,4,1147.1774596584642
19,5,666.7238274885304
19,6,648.0195635483482
19,7,-8233.421962934444
19,8,693.4066435994829
19,9,679.4304959323943
19,10,1284.5480290800272
19,11,66.48948392508191
19,12,-7244.883477926783
19,13,692.756285457451
19,14,679.8876199328563
19,15,563.1423576246989
19,16,-133.647020489071
19,17,-7557.126723211605
19,18,679.772736972237
19,19,68.41039436903247
19,20,688.2544931229793
20,1,621.6374660735561
20,2,612.7180164425873
20,3,649.751186547154
20,4,1112.5032455209612
20,5,651.9497155141456
20,6,533.251362949072
20,7,646.7451495426828
20,8,664.2055762330193
20,9,1457.5523562029446
20,10,504.6604109176217
20,11,612.2139826750705
20,12,1126.8929086382275
20,13,628.064540729947
20,14,493.6902339263329
20,15,625.6876010174278
20,16,1335.4850683167872
20,17,1495.9131487752409
20,18,666.7722647941174
20,19,491.69479885379496
20,20,624.6751963156009
21,1,-51209.24788822102
21,2,-51603.58847853139
21,3,-52401.8393860243
21,4,-51376.094799438826
21,5,-51959.71047800756
21,6,-51585.507964836055
