state,action,value
1,1,-50074.07675303209
1,2,-44142.30348507313
1,3,-38363.34160048954
1,4,-48193.97359078884
1,5,-34556.01362405952
1,6,-42535.71588097714
1,7,-42452.13963274825
1,8,-43743.31346431105
1,9,-47711.90574593303
1,10,-47436.20541051317
1,11,-45529.17284631236
1,12,-44261.883786886
1,13,-45524.916317118594
1,14,-50253.841154270754
1,15,-48406.23236322586
1,16,-45808.879271402526
1,17,-46988.59898755247
1,18,-49132.18422046988
1,19,-47790.29789062822
1,20,-48758.871031809555
2,1,-10437.099493090884
2,2,-29244.043045456547
2,3,-9382.914816099968
2,4,-156.40732791498232
2,5,-8515.24143827411
2,6,-2879.3784947480235
2,7,-9350.318842739753
2,8,-9834.387157473402
2,9,-10113.80490987737
2,10,-8984.222094784172
2,11,-8239.163960615284
2,12,-8600.779603580466
2,13,-10101.50696674914
2,14,-9877.610517095623
2,15,673.4637660270515
2,16,-3803.9815804485224
2,17,-10322.018537057365
2,18,-479.3488179690612
2,19,-10443.619346942862
2,20,-364.82864509354295
3,1,612.9990124172359
3,2,-6313.308128713855
3,3,789.5441253132662
3,4,136.32468020277156
3,5,774.0527882610943
3,6,589.4306581610688
3,7,707.9282059364311
3,8,2764.9645666205306
3,9,748.4393541128406
3,10,-8646.684750679979
3,11,-7604.5784330906645
3,12,-7011.121898385169
3,13,-8213.578664909795
3,14,717.0560929674962
3,15,-5117.5877599066625
3,16,813.7944138837405
3,17,351.5281745002006
3,18,186.66317138100567
3,19,-6670.240062154908
3,20,-3680.2176812441085
4,1,1117.576674935975
4,2,804.3872350631175
4,3,-7553.562735590993
4,4,978.9155771898662
4,5,1198.8914796677097
4,6,-4530.171891734155
4,7,850.5553635400958
4,8,797.1568763239989
4,9,-2947.9758304475295
4,10,987.9552429426686
4,11,1246.689493439755
4,12,726.1041338265984
4,13,539.3173210505593
4,14,964.2095282105494
4,15,699.5478393195642
4,16,826.1098432731665
4,17,1117.5405500082054
4,18,890.6390134402877
4,19,1112.0200551381572
4,20,3915.6819410445223
5,1,1028.3450878308665
5,2,832.4249400635254
5,3,746.3530736063234
5,4,899.647120912909
5,5,1001.7275133112538
5,6,911.8360251877007
5,7,412.8812860651269
5,8,1042.3674217703765
5,9,874.5565516703477
5,10,1383.2622469125147
5,11,732.8975858758567
5,12,799.258626903764
5,13,804.3973957873634
5,14,1365.8657203369382
5,15,658.3148068687428
5,16,613.8948442692538
5,17,-7869.031367112775
5,18,983.1724474407151
5,19,708.8890211973662
5,20,1055.9175340151116
6,1,0.0
6,2,0.0
