state,action,value
1,1,-54747.77186448694
1,2,-46941.01596644246
1,3,-47770.332643712056
1,4,-55136.591296964136
1,5,-50306.70197002445
1,6,-52694.34930652688
1,7,-49894.154519051976
1,8,-52757.61631011502
1,9,-51374.5964378888
1,10,-46744.66825818512
1,11,-53699.80202434109
1,12,-51472.631126954264
1,13,-40010.47915905495
1,14,-52453.10980491141
1,15,-49136.614959289145
1,16,-52533.03585442351
1,17,-48173.63551942727
1,18,-51564.01140207683
1,19,-49992.119880405866
1,20,-44743.281635235246
2,1,-8196.144853007647
2,2,-10239.55315918452
2,3,-2333.827637405937
2,4,-8300.97783367004
2,5,-989.8149874282012
2,6,-9354.162326265736
2,7,-10119.06419552418
2,8,-36160.43415005418
2,9,-9603.524086532581
2,10,-8004.707017392782
2,11,-8335.583691735308
2,12,-8899.95090303396
2,13,-9320.46121867554
2,14,1086.8779162097703
2,15,-9265.288270455292
2,16,-1587.148003309061
2,17,-1031.2895263003793
2,18,-10141.40297678639
2,19,-9801.46938769799
2,20,-4588.336314363973
3,1,834.6237550852524
3,2,805.2790551856974
3,3,585.7565877895086
3,4,-6129.7898344141695
3,5,85.4354215815556
3,6,787.5016354203508
3,7,1383.3555004345142
3,8,629.4623739659244
3,9,714.3698189097311
3,10,-63.079628687713694
3,11,218.40035020740652
3,12,499.7119534857138
3,13,1672.9370650055203
3,14,1412.0200967148373
3,15,-7236.253940602524
3,16,-117.42840787593286
3,17,-7410.709297169713
3,18,936.0027387282399
3,19,709.2602825126469
3,20,721.438029827805
4,1,779.208062614659
4,2,643.7929042776686
4,3,1026.8907887782339
4,4,567.5062432036975
4,5,759.7706779570216
4,6,-7723.3457047923075
4,7,711.4823365805988
4,8,754.7649722942856
4,9,831.4594559650438
4,10,799.4000843689453
4,11,711.1810525470456
4,12,752.8669863407868
4,13,625.1350900137923
4,14,-7609.334926886646
4,15,799.5642124135351
4,16,680.927807231491
4,17,546.5861582947
4,18,378.76081960688356
4,19,788.9671618537673
4,20,741.8660400968535
5,1,604.6478287859588
5,2,1190.2172492504546
5,3,1169.0384263661817
5,4,955.9954192875207
5,5,769.4622477252527
5,6,783.8232333230958
5,7,1564.607794935635
5,8,954.8496185848339
5,9,1591.541817306352
5,10,828.1411309417163
5,11,821.846469363637
5,12,808.0895583978762
5,13,885.0236546223068
5,14,-187.20468303948223
5,15,881.3986001607002
5,16,501.5558419886444
5,17,670.0283149562342
5,18,904.5566825425469
5,19,1004.2500864177605
5,20,892.5081995020859
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-216.69826736444338
7,2,-6841.662827155021
7,3,392.21763407973776
7,4,-6886.44472001551
7,5,674.0444126046625
7,6,-7722.768587058922
7,7,765.0763873268878
7,8,189.70682410106656
7,9,777.9971590823709
7,10,805.8152382737294
7,11,1352.1970281185659
7,12,816.0936638873599
7,13,808.9704316986504
7,14,600.6486218244536
7,15,804.5991497477214
7,16,794.9648592972404
7,17,-5449.505393010251
7,18,236.5344978496205
7,19,588.5127800719533
7,20,4689.254709915891
8,1,821.9173024724319
8,2,771.1901654761896
8,3,674.7034954758892
8,4,-8071.966651733517
8,5,601.3291483041897
8,6,-8279.50488763766
8,7,692.014524666126
8,8,767.9856868780107
8,9,835.447544728258
8,10,785.1216486217254
8,11,1528.3040512711336
8,12,677.949815426346
8,13,712.4192417389138
8,14,-2236.6353035386946
8,15,881.384517776663
8,16,1292.8125137286058
8,17,868.012563342775
8,18,814.4092903823405
8,19,658.3890058892913
8,20,-7191.597746074787
9,1,647.6720801353345
9,2,807.371016906879
9,3,-6535.743438222908
9,4,732.8883118641687
9,5,785.7452804135373
9,6,766.4220670314772
9,7,857.4108661199436
9,8,692.9698437551779
9,9,924.305167990731
9,10,1145.1020464918242
9,11,734.6740043108075
9,12,726.7108552375996
9,13,736.2147872624959
9,14,-6581.6122821272675
9,15,954.2502581833763
9,16,-7463.773925576303
9,17,954.8447249367262
9,18,757.6055547036881
9,19,895.2124037396344
9,20,970.9085957873984
10,1,838.4748927315152
10,2,951.5443120953618
10,3,970.1121526794707
10,4,843.2150226174327
10,5,286.1057918715021
10,6,793.5037218903124
10,7,686.0552917414375
10,8,983.3097622240366
10,9,995.7300056285887
10,10,951.0502777437665
10,11,961.7101869366348
10,12,-87.84493437131755
10,13,-6817.275630283906
10,14,963.3263991646212
10,15,946.2483927136885
10,16,829.2554391621924
10,17,696.306266792154
10,18,844.6186160530928
10,19,886.3773945505445
10,20,10693.803078882498
11,1,-48855.091802351286
11,2,-48673.51822462772
11,3,-47412.209483239545
11,4,-49088.19697056123
11,5,-48003.47315679204
11,6,-49548.86709138274
11,7,-49060.97325180204
11,8,-48475.93747293682
11,9,-47511.24039416071
11,10,-48316.6065095944
11,11,-50964.1386658922
11,12,-48506.04294564054
11,13,-44506.99152136294
11,14,-47250.275398979895
11,15,-50112.29287051145
11,16,-51289.60277881786
11,17,-52477.133851970044
11,18,-51458.76189066756
11,19,-48076.07611411234
11,20,-50004.98719443113
12,1,-46849.467260822916
12,2,-8821.527195600898
12,3,-9307.192235227643
12,4,-11660.473826521582
12,5,-38225.85496574388
12,6,-45994.849873398234
12,7,-9534.60067834127
12,8,-13087.431850810111
12,9,-34308.12852629558
12,10,-46759.57829598867
12,11,-9270.1669278476
12,12,-9655.683296502102
12,13,-8140.212577188757
12,14,-9325.64374680131
12,15,-45010.79652120722
12,16,-36577.27584436486
12,17,-37750.05521017009
12,18,-9155.943289345776
12,19,-8768.821388586575
12,20,-8779.498737241021
13,1,-6723.246763567583
13,2,-18.385911981910482
13,3,-7933.401089357611
13,4,173.1911469742863
13,5,-1866.6215728271532
13,6,-7853.152981061567
13,7,-8296.86586695365
13,8,-4292.723187700741
13,9,-6140.24504037617
13,10,-7929.164638540511
13,11,-1004.24098191958
13,12,1426.7222166692773
13,13,645.2969991361431
13,14,-8048.808227262158
13,15,-7378.133962774703
13,16,601.9851192090673
13,17,175.71600448200115
13,18,427.45295928479936
13,19,-2728.8866208868726
13,20,674.671325294315
14,1,-7741.9123360534695
14,2,964.8215578462892
14,3,675.3518566930593
14,4,1023.593950267697
14,5,173.70431687659038
14,6,933.4321401112525
14,7,913.2502074954092
14,8,969.5767937228889
14,9,1023.7549966366757
14,10,950.056220210337
14,11,931.0932830037722
14,12,941.6383048372475
14,13,962.3569730219833
14,14,-7282.659207642768
14,15,-7927.568822273717
14,16,978.1433226970734
14,17,1022.2953250008954
14,18,969.4383973314893
14,19,963.3045058566121
14,20,952.2326356393488
15,1,971.777719428168
15,2,1006.9205101474975
15,3,1023.7040239325421
15,4,1014.4333659825742
15,5,959.8010283237667
15,6,974.0927343443012
15,7,929.2774845717507
15,8,946.0924170692793
15,9,938.6933447036834
15,10,943.6163597222396
15,11,944.8744969096354
15,12,542.882407002037
15,13,942.0605867000868
15,14,1006.1718395981898
15,15,950.4151346259906
15,16,8226.682086368957
15,17,937.8147718285712
15,18,1017.5930569359866
15,19,1024.572087212612
15,20,993.4762836552403
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,888.4692781135597
17,2,1083.0222571678084
17,3,1176.6437503158202
17,4,1089.7593587987462
17,5,1027.8790981920642
17,6,763.9634217372313
17,7,1898.1784648577782
17,8,1055.542605087042
17,9,614.0760957207034
17,10,1091.2806208167108
17,11,952.9975971920943
17,12,1242.687291816229
17,13,757.7593155325967
17,14,819.8504634426223
17,15,1175.70063209522
17,16,1226.6211658752934
17,17,1045.6464008461319
17,18,1002.3343122487264
17,19,-6055.729473632639
17,20,955.2499805152703
18,1,630.5046837822572
18,2,1262.7544333793167
18,3,1151.695779704104
18,4,-6407.852186980577
18,5,1072.612927153523
18,6,621.9605614984002
18,7,623.4558642811121
18,8,1253.4443380264702
18,9,1139.3534245107937
18,10,658.8710939018715
18,11,1267.6416013320927
18,12,-7932.599553005802
18,13,-7712.836241119376
18,14,229.441596070179
18,15,486.98592913898847
18,16,-139.67599168789093
18,17,-8292.541584925964
18,18,-7491.35250788208
18,19,327.662428044232
18,20,1258.4911018097337
19,1,-7147.850966220062
19,2,-6038.996031258095
19,3,1089.766379800019
19,4,1002.2499919425106
19,5,1075.4752571074548
19,6,875.726903511488
19,7,1045.5258483750354
19,8,657.9406764584498
19,9,181.78942152964999
19,10,1127.3880461560125
19,11,1151.9915027624838
19,12,1060.178611190903
19,13,656.0747505897766
19,14,664.6547684371046
19,15,1097.829360102323
19,16,1034.19174188546
19,17,1081.8750636398327
19,18,1054.9681186252114
19,19,-6605.823752116537
19,20,1101.9804603601938
20,1,689.1725654752302
20,2,939.8252784482914
20,3,1016.0218115232271
20,4,1010.2591920070065
20,5,1013.2231763694449
20,6,870.8588802197612
20,7,704.8474305681632
20,8,1028.4576057312852
20,9,994.3068291101106
20,10,716.255347721682
20,11,1048.3473947436346
20,12,669.7124689504013
20,13,699.8427343004344
20,14,1033.3554579440847
20,15,873.1685474431155
20,16,989.8485083944832
20,17,1051.1302767214438
20,18,1047.0303784231537
20,19,1061.6671021795757
20,20,677.2722854338675
21,1,-44073.603923270566
21,2,-51042.07769920998
21,3,-53602.92397753795
21,4,-54786.69916529199
21,5,-52090.174909334586
21,6,-50006.76297392013
21,7,-51037.557962294624
21,8,-51527.29643487446
21,9,-53149.99338211486
21,10,-51000.63212013578
21,11,-53184.51408678675
21,12,-55149.768596492286
21,13,-51132.36493296548
21,14,-53678.01061542038
21,15,-51484.497062309485
21,16,-53182.75469883394
21,17,-48642.80369443227
21,18,-54337.47226389214
21,19,-51815.44811809463
21,20,-51638.59730863572
22,1,-4190.588334482469
22,2,-928.1501996149846
22,3,-533.0183009476186
22,4,-2316.1879857751533
22,5,-982.5246911861516
22,6,-895.181211665862
22,7,-1878.7526038454328
22,8,-859.7523542801525
