state,action,value
1,1,-52326.64796271718
1,2,-47620.921414361146
1,3,-47770.332643712056
1,4,-55136.591296964136
1,5,-37199.53254645985
1,6,-52694.34930652688
1,7,-49894.154519051976
1,8,-50306.336942780836
1,9,-51374.5964378888
1,10,-49642.03988882886
1,11,-53699.80202434109
1,12,-51472.631126954264
1,13,-52466.92512520881
1,14,-52453.10980491141
1,15,-49136.614959289145
1,16,-48325.556739237756
1,17,-48173.63551942727
1,18,-51564.01140207683
1,19,-49992.119880405866
1,20,-48457.46748216059
2,1,301.77500368743665
2,2,-1426.549418592305
2,3,-10084.519306690876
2,4,-10392.398411708855
2,5,-9277.450273028642
2,6,-9620.013335901707
2,7,-11609.195330436765
2,8,-11854.335690514028
2,9,-3143.144079414231
2,10,-6995.834828750094
2,11,-12064.609362003692
2,12,-10224.112637765651
2,13,-1605.2031037130632
2,14,-9230.56076400873
2,15,-2129.655686747232
2,16,-9852.056102931703
2,17,-9694.663258734525
2,18,-10313.550911694407
2,19,-31072.9435201804
2,20,-9551.302677347949
3,1,476.27879192436194
3,2,-437.3945184844049
3,3,2194.437185553248
3,4,-7429.552641549861
3,5,466.399370898047
3,6,525.5307376039963
3,7,-8503.239748216787
3,8,1093.6719759058724
3,9,605.577905250123
3,10,-4643.939314282683
3,11,-7243.035034432161
3,12,1794.3154958868822
3,13,-5828.481940267264
3,14,-8416.440664771297
3,15,358.4083547924793
3,16,-256.7683981138608
3,17,260.2439523717212
3,18,444.5465129731579
3,19,486.4137999474269
3,20,544.901560421385
4,1,2386.7292061202184
4,2,728.3548018381695
4,3,-13.568199689678295
4,4,633.6892404688837
4,5,821.1953944713072
4,6,622.1146475872692
4,7,-7614.499079798341
4,8,602.4044065481977
4,9,-6212.005404787358
4,10,653.2838891334961
4,11,455.3400803807752
4,12,-7946.299404068408
4,13,708.7199890000046
4,14,665.192600841267
4,15,-5721.263528466387
4,16,-8364.010630189603
4,17,599.9722507070783
4,18,802.0446335974457
4,19,833.095101504346
4,20,780.6891847267509
5,1,712.865510395117
5,2,889.9691879897227
5,3,873.0443249785915
5,4,1779.0224712363236
5,5,944.7392348780295
5,6,496.22104839224994
5,7,1150.6083641639175
5,8,1028.9580401189637
5,9,932.34131695473
5,10,-6141.493703052587
5,11,367.2073749606092
5,12,1097.1108132252707
5,13,742.4864538681923
5,14,1167.970651220347
5,15,883.5425582564485
5,16,3744.2941261630613
5,17,1116.9869141410418
5,18,961.8316500550222
5,19,1018.2269716006074
5,20,934.1387625125276
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-216.69826736444338
7,2,10.982422990218765
7,3,823.3502322593627
7,4,350.2023224265922
7,5,674.0444126046625
7,6,1129.5645322507003
7,7,765.0763873268878
7,8,861.7812623534847
7,9,764.8140432787823
7,10,805.8152382737294
7,11,995.8525650824755
7,12,816.0936638873599
7,13,808.9704316986504
7,14,600.6486218244536
7,15,804.5991497477214
7,16,794.9648592972404
7,17,551.783307456426
7,18,236.5344978496205
7,19,588.5127800719533
7,20,702.9104699185493
8,1,783.3625511527888
8,2,-6780.69298291738
8,3,-7717.735236541125
8,4,667.1994625841022
8,5,580.7004484351892
8,6,-5411.841593996332
8,7,779.6416629570498
8,8,695.5802057361904
8,9,-6253.762260919731
8,10,593.0095989517234
8,11,31.638028198688517
8,12,653.5465459066045
8,13,-7904.2969031779685
8,14,329.44949545683266
8,15,454.0055690873287
8,16,792.392462126476
8,17,77.52651524879002
8,18,60.319849646030434
8,19,-6100.486004180634
8,20,1389.771528227472
9,1,735.0540948585226
9,2,790.2969893147429
9,3,689.7671581676051
9,4,853.7333868337257
9,5,892.0668213156807
9,6,-7537.589898766477
9,7,710.0808724047951
9,8,832.3905904818058
9,9,-6981.562345818674
9,10,744.0697685405396
9,11,2561.5677704780824
9,12,823.2048901865471
9,13,861.8086341473238
9,14,-7713.534557351297
9,15,780.4463922040856
9,16,-8078.628439898288
9,17,780.2479953016168
9,18,1004.8215212822547
9,19,781.9390688622494
9,20,675.9479803729971
10,1,2631.2448678104674
10,2,744.8905588725664
10,3,835.6619783378094
10,4,951.9755853356017
10,5,989.0637551433587
10,6,888.7206657397754
10,7,955.7255099861079
10,8,78.653526345719
10,9,772.4154191300015
10,10,977.346818769642
10,11,796.8254322098213
10,12,678.0268453249901
10,13,-6817.275630283906
10,14,878.4230285773099
10,15,840.5372700756348
10,16,815.7796071066408
10,17,696.306266792154
10,18,627.188662026449
10,19,1764.5809446646201
10,20,963.5926405677302
11,1,-52265.36716097878
11,2,-51875.32281454188
11,3,-49443.28735641454
11,4,-49506.33179424047
11,5,-48934.80588164273
11,6,-50874.566132794556
11,7,-48457.42086858274
11,8,-48978.03393611475
11,9,-47877.489531739164
11,10,-48710.20845699679
11,11,-49922.58097235136
11,12,-51737.53261200364
11,13,-47660.845005073905
11,14,-48311.52069727691
11,15,-36693.69410455458
11,16,-46735.21678212321
11,17,-52145.270904598736
11,18,-53174.1872564233
11,19,-45412.225023052684
11,20,-46472.33318748011
12,1,-8889.961360614107
12,2,-10525.918661512951
12,3,-12759.310850543392
12,4,-9634.200211644129
12,5,-34135.20103633657
12,6,-32721.23914874569
12,7,-9280.142571800712
12,8,-9478.6868150628
12,9,-30869.46712315973
12,10,-38700.46566128743
12,11,-9693.454707243442
12,12,-8536.902587673849
12,13,-9308.390886963212
12,14,-5223.457930884301
12,15,-8613.644759237424
12,16,-9649.470929816183
12,17,-31309.46620141943
12,18,-16776.273030424087
12,19,-9978.364729903293
12,20,485.945908030665
13,1,125.4762912011065
13,2,526.2430958585912
13,3,1896.5516654645867
13,4,-1081.8419612600965
13,5,441.89068039621725
13,6,435.390832644103
13,7,-7221.817942417959
13,8,542.1347661490012
13,9,-202.0653473022212
13,10,1915.0433073054928
13,11,543.8891497953024
13,12,-8280.041935188472
13,13,473.6519909097028
13,14,84.46237239337165
13,15,555.5311342036284
13,16,133.38846089881918
13,17,514.4963059706862
13,18,169.79673183455816
13,19,-6199.48454758327
13,20,533.0440595538711
14,1,-164.8818319055954
14,2,1024.2771952064877
14,3,1643.5340522506592
14,4,1731.2129152307598
14,5,1758.9588190744175
14,6,1781.5064094268578
14,7,-6842.682393969955
14,8,-84.95232995165452
14,9,556.241817902209
14,10,1722.470423708662
14,11,1724.2980679327998
14,12,1730.2198845354726
14,13,1378.457203776029
14,14,1737.0624069396342
14,15,-8185.388961212087
14,16,1004.2757888533524
14,17,-6525.59149900834
14,18,1795.8675633666578
14,19,1722.9447633494162
14,20,1757.283587236556
15,1,689.0914037602234
15,2,1713.6025361254854
15,3,1944.440684945591
15,4,708.3051161039662
15,5,606.3390767410214
15,6,661.5633792374931
15,7,1246.6949514342207
15,8,567.3431064432742
15,9,588.0091098268734
15,10,1756.2993649595578
15,11,1621.9107882654025
15,12,-1449.8426777686727
15,13,914.8521312723523
15,14,584.4390708291841
15,15,716.3266802285293
15,16,1537.7132285163052
15,17,1745.3817382306738
15,18,896.865153114336
15,19,1745.4921551488062
15,20,570.0828715435415
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,768.409612886074
17,2,726.6024767533836
17,3,5554.275493545674
17,4,-7794.406756719825
17,5,687.0499814826173
17,6,778.4491672645946
17,7,-6782.947121180367
17,8,748.6311960550269
