state,action,value
1,1,-50074.07675303209
1,2,-47935.95943435546
1,3,-50893.080661349784
1,4,-48193.97359078884
1,5,-47856.39892948037
1,6,-50385.47172004876
1,7,-48713.89583769229
1,8,-48820.44916361429
1,9,-47711.90574593303
1,10,-53242.02331502397
1,11,-50122.074624244735
1,12,-47569.8798325648
1,13,-44933.46041045325
1,14,-48008.09524236331
1,15,-48406.23236322586
1,16,-50686.0801369763
1,17,-49407.20237025821
1,18,-49132.18422046988
1,19,-50900.95445529046
1,20,-50160.33499713028
2,1,-9391.105094628587
2,2,-5729.614881522735
2,3,-44092.716693433744
2,4,-9782.119860130835
2,5,-3598.8480366820295
2,6,-1343.6917489477983
2,7,-9540.474786906876
2,8,-9435.779479707498
2,9,-1467.1021142540067
2,10,-1304.9678716055223
2,11,-773.5961304323603
2,12,-11515.610750282705
2,13,-10117.372860092579
2,14,-7389.7336274734425
2,15,-8820.991891874934
2,16,-1367.0924754948169
2,17,-10850.531707497286
2,18,-10159.667248092748
2,19,-10333.749564395632
2,20,-3493.8213471751355
3,1,-6925.75037534349
3,2,-8300.43167701975
3,3,-8294.044396913652
3,4,498.44989070810993
3,5,1011.3097455937328
3,6,515.728160775092
3,7,-5532.269852074718
3,8,-8682.917889646826
3,9,-7972.09216951294
3,10,1479.179609345432
3,11,476.3420109760015
3,12,709.0042416116713
3,13,-7520.622092335828
3,14,416.6949957228246
3,15,174.16564732221195
3,16,529.866744116183
3,17,-8156.140639826292
3,18,502.92642108269183
3,19,-7623.534848565658
3,20,-4476.018501747054
4,1,663.0035466481115
4,2,1310.0528059947255
4,3,-7781.759263908334
4,4,690.2445561117926
4,5,-7300.3171441338945
4,6,406.10670669130434
4,7,741.9295057350301
4,8,721.3897400450959
4,9,461.9896651412871
4,10,654.117928920783
4,11,-7685.549913727307
4,12,1108.1410452487248
4,13,540.8660162469869
4,14,-7916.806814329105
4,15,699.0767632261912
4,16,1054.2487699927724
4,17,738.0660347706792
4,18,629.0390323051668
4,19,1010.9725052553307
4,20,1466.8383053868165
5,1,-6762.270813453474
5,2,959.3444159116771
5,3,416.6582556517543
5,4,614.596737686214
5,5,874.763899572814
5,6,745.3958067224559
5,7,687.436592059032
5,8,811.687951289519
5,9,720.4847387876705
5,10,729.8757647602608
5,11,673.3093435524631
5,12,950.8934358990979
5,13,562.0271645392588
5,14,586.0899356292314
5,15,1179.0983486132507
5,16,957.7815185168467
5,17,638.7161587758559
5,18,764.6862282691164
5,19,854.8039910240888
5,20,1262.2344403627244
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
