state,action,value
1,1,-52302.984418826694
1,2,-52726.19602891101
1,3,-51658.4826699139
1,4,-51238.119736502806
1,5,-51468.44891691848
1,6,-52564.73208954932
1,7,-53063.710028338006
1,8,-54577.91232873024
1,9,-55238.1946738721
1,10,-52094.41016549085
1,11,-53239.39954726099
1,12,-55494.23897848739
1,13,-41119.91835158317
1,14,-55877.14438160305
1,15,-53681.561949504525
1,16,-52900.11453900171
1,17,-51609.08457034889
1,18,-52014.94332046439
1,19,-53296.00682461883
1,20,-51240.11659699771
2,1,-5673.396813318391
2,2,-6651.0278214326545
2,3,-7292.218742231997
2,4,-9735.518652961115
2,5,-9357.275664179973
2,6,-8030.852615869831
2,7,-10047.02091693086
2,8,-9759.219406999566
2,9,-8868.76262725326
2,10,-12759.813002118317
2,11,-1904.1232963320406
2,12,-9598.648005916797
2,13,-4163.413127148255
2,14,-3831.0755642202093
2,15,-10346.660139719514
2,16,-9408.31733073927
2,17,-10210.182840713136
2,18,-7776.233177666889
2,19,-3263.8000302413425
2,20,-6896.280764288754
3,1,377.8666090503308
3,2,-9067.781168870268
3,3,647.711483845134
3,4,1032.3757190317326
3,5,2021.297191700578
3,6,961.7308411522336
3,7,658.9582400838725
3,8,1107.7989765739826
3,9,583.5539734938587
3,10,210.06760923611546
3,11,817.6539294098827
3,12,-8219.874757825297
3,13,-6554.87183694629
3,14,-8283.098129436064
3,15,657.3090856544337
3,16,-7249.9372045215405
3,17,559.5730336177699
3,18,766.033849576066
3,19,-7209.6621262668095
3,20,654.5298162686659
4,1,779.4736835353266
4,2,534.0578494829384
4,3,753.1536178339265
4,4,734.3829203742903
4,5,663.1805063382476
4,6,721.0620859624514
4,7,723.3825171400044
4,8,768.3493491285464
4,9,-7508.226114321528
4,10,446.48308131959686
4,11,564.0332834912274
4,12,-6305.769157765417
4,13,-7644.994834425326
4,14,173.4871500281888
4,15,729.6901165724279
4,16,-73.01891057478406
4,17,1467.7729481312122
4,18,535.4484539177237
4,19,1101.3542009914113
4,20,691.9617731737185
5,1,678.6813253055997
5,2,988.884760659025
5,3,924.163086860586
5,4,566.6203118067378
5,5,1171.5694224374677
5,6,783.9800237437335
5,7,963.9652127711255
5,8,1112.1423783241344
5,9,705.7798767554816
5,10,992.3803629639166
5,11,563.3321635611095
5,12,998.0194394655408
5,13,888.6665288182357
5,14,667.7007527428556
5,15,450.4642795951404
5,16,531.562995972731
5,17,769.3324718158897
5,18,452.1883720733599
5,19,912.3454581074834
5,20,908.106102479758
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,775.2225665084079
7,2,801.3682961112627
7,3,964.4722043764973
7,4,991.3489906309277
7,5,659.1008878623102
7,6,-6701.659288893557
7,7,928.7698565857645
7,8,957.1094989957699
7,9,857.4494714366527
7,10,752.341643925226
7,11,-7456.8201448836735
7,12,918.6223427666931
7,13,906.3833762192547
7,14,900.4284685334934
7,15,1878.6879628296501
7,16,794.5562761611964
7,17,797.8164466684422
7,18,1042.0364014337938
7,19,886.7049768009756
7,20,464.3014289293496
8,1,-7417.96366454474
8,2,735.0521114347015
8,3,773.1774250134102
8,4,757.597823064884
8,5,854.2717584828114
8,6,-5886.044677027927
8,7,788.9747068212638
8,8,-112.86731710913045
8,9,5361.17229173673
8,10,787.3945627846394
8,11,793.2644220015961
8,12,870.9288060117002
8,13,770.2937089686976
8,14,780.3262996736072
8,15,630.2150945688591
8,16,707.5916057547112
8,17,50.22150108671849
8,18,-7922.336957337757
8,19,-5096.189266568169
8,20,667.3536019517005
9,1,1029.5070228778382
9,2,583.1042092110856
9,3,-6536.199049051768
9,4,812.6590920981356
9,5,802.4951293210578
9,6,781.0705913149369
9,7,787.0097857431763
9,8,679.1941910920314
9,9,719.910194069194
9,10,749.0797734050415
9,11,690.1851864211778
9,12,3604.683989136474
9,13,771.5936035652529
9,14,658.7622894967374
9,15,955.402144504614
9,16,738.905374571693
9,17,923.9507794008085
9,18,784.9508683575286
9,19,982.6263943906022
9,20,786.1788522894964
10,1,742.2494329210828
10,2,797.7272037302189
10,3,922.2308191247653
10,4,724.6575966928191
10,5,783.5638415345877
10,6,830.939062561265
10,7,951.4025933096641
10,8,955.3347110815638
10,9,888.9870409994188
10,10,928.0581943019039
10,11,-7179.64582817088
10,12,907.4331247907746
10,13,926.2907558808502
10,14,947.5592711445843
10,15,924.8921622399607
10,16,852.4269940803478
10,17,689.9483636011089
10,18,1104.814673484509
10,19,907.6874769757724
10,20,455.2359473779834
11,1,-52235.23563656679
11,2,-46143.51588123109
11,3,-54029.330275019725
11,4,-44002.68619538933
11,5,-53065.25477773015
11,6,-49773.55917447347
11,7,-40475.2226018172
11,8,-56274.48475326802
11,9,-51244.63132993319
11,10,-53602.44253300111
11,11,-49683.45194133361
11,12,-41863.12337009803
11,13,-51510.8309029962
11,14,-42877.06392807816
11,15,-52523.189413530825
11,16,-54929.77956758756
11,17,-53818.64954755368
11,18,-56183.12392419226
11,19,-43748.481798788365
11,20,-44640.53529171507
12,1,-10492.89275966004
12,2,-10560.623937236469
12,3,-29049.191632764625
12,4,-29903.245271784497
12,5,-15779.421476792304
12,6,-10887.692931935082
12,7,-10519.113283438475
12,8,-13845.77193582349
12,9,-29857.56786788965
12,10,-28922.573271590496
12,11,-9757.900009469888
12,12,-10074.712946040627
12,13,-10800.347992055704
12,14,-31154.24119447118
12,15,-14112.403147339659
12,16,-12424.038372894525
12,17,-10356.73984394552
12,18,31.602396110964037
12,19,-32190.38471947428
12,20,-29780.605022670905
13,1,-5601.079080796191
13,2,570.6549812721472
13,3,-6691.5543869193825
13,4,-4988.016556412685
13,5,-4493.893685979695
13,6,564.6204024632602
13,7,736.3065816257591
13,8,-7835.898065819445
13,9,-6710.155757938119
13,10,146.1755485099011
13,11,603.0263909016669
13,12,559.9912273161599
13,13,30.23670982268959
13,14,-3088.009244210802
13,15,-243.84809738946387
13,16,641.6997353505534
13,17,612.0577296246819
13,18,66.28693938557808
13,19,-8311.911789977727
13,20,-7185.008153021907
14,1,680.0884075981758
14,2,861.3098436167193
14,3,824.9616121444824
14,4,118.74481506343272
