state,action,value
1,1,-51349.80576327929
1,2,-52652.255575912
1,3,-54914.949694728726
1,4,-51761.6380407717
1,5,-53824.324749335676
1,6,-52564.73208954932
1,7,-52639.87191332182
1,8,-54577.91232873024
1,9,-54155.04506459479
1,10,-52094.41016549085
1,11,-54447.13208395023
1,12,-54258.20893522016
1,13,-51946.54185391284
1,14,-50636.02612703545
1,15,-51407.00251304153
1,16,-53176.2072121652
1,17,-51986.52510996004
1,18,-51289.354092917085
1,19,-53296.00682461883
1,20,-53754.226674662306
2,1,-5543.373898948978
2,2,-9261.067014419246
2,3,-7422.979789537591
2,4,-9286.987437010272
2,5,-43300.66467574434
2,6,-10129.231811980628
2,7,-10000.07947185316
2,8,-9504.355184800505
2,9,-10008.082767207592
2,10,-8628.566832230528
2,11,-7663.852180131593
2,12,-9982.380099854565
2,13,-7222.03919931671
2,14,-6724.302240222933
2,15,-7756.028586463793
2,16,-10654.068733900274
2,17,-1028.0115757801898
2,18,-34930.5718565695
2,19,-6705.487943744664
2,20,-8019.951895939161
3,1,136.3574561856458
3,2,3682.609745509709
3,3,725.994988735317
3,4,1778.77979192103
3,5,1414.6102790185982
3,6,1061.7794728142228
3,7,-307.13667918330157
3,8,356.92250639312783
3,9,719.4031992576527
3,10,523.2735494587455
3,11,739.8959655484202
3,12,682.9650882927853
3,13,-7550.315128025724
3,14,-8344.173157142932
3,15,327.946126172301
3,16,819.6771595791109
3,17,1632.5891303765088
3,18,672.3511929012586
3,19,-6346.597819482519
3,20,1760.1720086096798
4,1,2507.4461549639386
4,2,823.3908701553662
4,3,406.5816424134164
4,4,1674.9640715685707
4,5,695.3404845279249
4,6,676.6411489600514
4,7,785.3509803769942
4,8,712.4360899571841
4,9,-7446.760960311842
4,10,693.0089721437732
4,11,771.0623736133832
4,12,685.2435086430419
4,13,1592.954358171238
4,14,563.754819565328
4,15,735.0853175430412
4,16,828.2565304611483
4,17,1582.098615553651
4,18,834.59970521881
4,19,1454.4935939991838
4,20,628.9843805637702
5,1,733.3765649080244
5,2,935.4738560512005
5,3,825.99743567447
5,4,723.0123998058575
5,5,815.1565843702803
5,6,735.131984993056
5,7,634.3538651646084
5,8,750.9163618225
5,9,912.9736106820815
5,10,500.7176377552041
5,11,940.0138575824856
5,12,846.0472897528352
5,13,675.3676753988655
5,14,306.85530028713697
5,15,553.0724335659652
5,16,4215.2972298065415
5,17,-7087.636953557714
5,18,820.5183246359466
5,19,928.5174189274728
5,20,465.1596333062665
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,264.4516067051994
7,2,-7061.07159777583
7,3,758.3078129629106
7,4,768.7423712804153
7,5,793.4444068567946
7,6,513.1925385253885
7,7,829.874074559334
7,8,-7260.78268549687
7,9,837.3604272106679
7,10,804.7249352926489
7,11,1777.017574287351
7,12,2603.9926272205744
7,13,792.2755565100181
7,14,775.5400064275598
7,15,773.8868721019521
7,16,278.03204301411824
7,17,899.4528340993039
7,18,-7691.323894124075
7,19,744.2098564929656
7,20,814.4501916819567
8,1,-8914.248454571265
8,2,-7638.979235663421
8,3,1264.1866458952632
8,4,1303.1189903846166
8,5,1236.9787187385311
8,6,5420.409211094631
8,7,-9143.075707850116
8,8,1020.9408809016385
8,9,400.995972919819
8,10,1336.6684855462274
8,11,658.3785304307266
8,12,352.6490336030138
8,13,446.08867658231156
8,14,833.107984753409
8,15,728.9293271798239
8,16,950.6659507494298
8,17,696.0339317527053
8,18,1331.4614785016634
8,19,1042.1258942223717
8,20,669.4458909040557
9,1,709.8300922309751
9,2,879.5227982235368
9,3,856.6794584934993
9,4,878.7973747341738
9,5,681.2568811763165
9,6,805.9343790763492
9,7,926.1076267450735
9,8,1041.6111675227846
9,9,825.6143544780662
9,10,830.1979421279959
9,11,1528.124161682385
9,12,464.9085078170474
9,13,-7302.855785244295
9,14,890.3486369414537
9,15,761.2561066749486
9,16,-7159.635931949277
9,17,-8058.110686409266
9,18,884.2436736469786
9,19,759.9540493448533
9,20,797.226770093578
10,1,796.527872771625
10,2,591.5894851363246
10,3,1377.8029238162353
10,4,5631.948481818394
10,5,900.9955535099259
10,6,-8177.82100078202
10,7,691.7014772425499
10,8,919.043217131878
10,9,815.4743993706393
10,10,912.5395408415642
10,11,1158.9139819758739
10,12,978.5845376009736
10,13,588.2165523524765
10,14,959.5044899337843
10,15,912.5393437036141
10,16,495.13552220566
10,17,3778.3649235963744
10,18,731.8805395321856
10,19,1069.036166688847
10,20,942.4454009377018
11,1,-55932.02656384183
11,2,-55074.661542785834
11,3,-55383.694551179164
11,4,-56093.79476817673
11,5,-53070.357325404555
11,6,-55552.74344327948
11,7,-52701.08265482057
11,8,-52810.30978990854
11,9,-53315.31323588309
11,10,-55728.63207710948
11,11,-54196.75257522998
11,12,-54231.76230632302
11,13,-52704.60862842491
11,14,-55872.64046650271
11,15,-52912.03210122911
11,16,-54659.12207865275
11,17,-56386.462017671736
11,18,-49039.59313156845
11,19,-53647.11639211241
11,20,-53251.54323114678
