state,action,value
1,1,-49868.95986707772
1,2,-49959.469552658666
1,3,-53027.54817485013
1,4,-55136.591296964136
1,5,-51598.869763453884
1,6,-49822.888048150875
1,7,-35325.18998570064
1,8,-49516.52964349573
1,9,-55238.1946738721
1,10,-50106.270035823734
1,11,-53699.80202434109
1,12,-51472.631126954264
1,13,-56480.55532266011
1,14,-52453.10980491141
1,15,-52620.86238312614
1,16,-49542.03886083399
1,17,-51609.08457034889
1,18,-51564.01140207683
1,19,-49295.61382663393
1,20,-51627.44353781811
2,1,-3047.3519825175754
2,2,-2228.800516345933
2,3,-31351.107161698925
2,4,-10224.682352255888
2,5,-8959.440158317018
2,6,-1799.9142057897097
2,7,-4523.823068920108
2,8,-32972.36742730272
2,9,-9843.289657116278
2,10,-31441.391422764013
2,11,155.49265479528214
2,12,-9290.67505490782
2,13,-3089.50296344998
2,14,-7096.026082693012
2,15,-8904.055849245695
2,16,-10319.358248174225
2,17,-4336.369157279447
2,18,-1271.1725117480557
2,19,-9307.471196416063
2,20,-1730.1697258193592
3,1,159.46547717173598
3,2,-8205.272664686649
3,3,-137.72031166633838
3,4,416.7179279737402
3,5,3911.3877017856257
3,6,-6360.136956059818
3,7,-7732.471731844824
3,8,540.0792195673663
3,9,597.7688513429574
3,10,341.53056754792163
3,11,240.15246960219815
3,12,-7334.979803502927
3,13,-7785.185643115017
3,14,-917.2849896398216
3,15,554.5640874465932
3,16,553.3142143568488
3,17,-8543.369420270225
3,18,-6452.702483364195
3,19,-8319.034065255197
3,20,-3373.9195520859766
4,1,-6529.351481501999
4,2,4077.946784061094
4,3,-8015.775881058991
4,4,763.9568477145385
4,5,-3127.346513970997
4,6,1027.93112240838
4,7,878.0466500799248
4,8,1001.1045381059556
4,9,1071.0870021048092
4,10,243.57548903786665
4,11,976.5275995437376
4,12,864.8765004460988
4,13,-7635.463349805327
4,14,942.3072309392821
4,15,118.61139621151051
4,16,574.0592534156772
4,17,-6611.487320741882
4,18,839.2900000134996
4,19,-5694.308424806521
4,20,4304.366423042886
5,1,675.896525506482
5,2,480.4354142331937
5,3,-7863.935323055529
5,4,547.4170556006111
5,5,765.244354136026
5,6,530.5724802432444
5,7,2824.4555317456197
5,8,493.59431479046566
5,9,476.3734965798063
5,10,530.7434444075027
5,11,1973.25523675114
5,12,795.4566514434296
5,13,568.056665880747
5,14,5801.013177638222
5,15,804.0477406488433
5,16,372.8592458625469
5,17,834.4102190156643
5,18,751.4696789001285
5,19,834.4517253572203
5,20,809.5083488384879
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,915.6533275518375
7,2,-107.10845457625783
7,3,846.6247323596417
7,4,1255.7493746322577
7,5,2770.058281626172
7,6,552.1286427934465
7,7,718.5197691190292
7,8,-7609.2636604946165
7,9,870.7366754784975
7,10,612.3920910068518
7,11,1103.125075515592
7,12,-8168.236125784782
7,13,800.780459279559
7,14,898.658224970115
