state,action,value
1,1,-47274.40140585264
1,2,-52258.72492877987
1,3,-53027.54817485013
1,4,-50258.414001956065
1,5,-47103.09090595668
1,6,-52564.73208954932
1,7,-53063.710028338006
1,8,-54577.91232873024
1,9,-55238.1946738721
1,10,-52094.41016549085
1,11,-52556.22606192925
1,12,-55494.23897848739
1,13,-56480.55532266011
1,14,-52453.10980491141
1,15,-38904.979680780336
1,16,-52488.16269353271
1,17,-51609.08457034889
1,18,-51564.01140207683
1,19,-51704.93008454443
1,20,-52333.99302863657
2,1,-10967.217237593133
2,2,-10291.219435858711
2,3,-14314.810772293851
2,4,-9959.67595969683
2,5,-10364.47821589066
2,6,-9335.395169104306
2,7,-9202.075907888644
2,8,-9877.45426954162
2,9,-9502.429748550656
2,10,-9819.850994604112
2,11,-13700.077189502204
2,12,-9364.933912527837
2,13,-353.31394610336247
2,14,-11230.126882414697
2,15,-9180.471529090995
2,16,-11768.432293995713
2,17,-9840.456518439034
2,18,-227.4983377106385
2,19,-10633.92093316484
2,20,-11984.046312902612
3,1,-528.7493000073976
3,2,-186.05071614656117
3,3,249.83774532675812
3,4,283.89454056214225
3,5,488.7833332415082
3,6,413.99156794204106
3,7,-235.06119195095152
3,8,-7508.361399041065
3,9,4088.3477136825322
3,10,425.10086299782097
3,11,-199.3723149826028
3,12,465.56015886058924
3,13,417.1387545914316
3,14,380.1704928532199
3,15,292.8913171581142
3,16,-352.2286012390467
3,17,-8522.40342638196
3,18,-7166.775715570446
3,19,231.0901016184768
3,20,-7963.943399384966
4,1,485.8499340474815
4,2,-7819.473166913943
4,3,-6599.524700243899
4,4,506.89681733933355
4,5,3602.600890098417
4,6,543.7911139173837
4,7,457.8941748073231
4,8,1820.0878310857074
4,9,-336.29318731907733
4,10,531.3415076457103
4,11,-5438.34279873014
4,12,-7235.601294808643
4,13,517.703518756586
4,14,3947.362868798734
4,15,568.270766863662
4,16,512.1806271495133
4,17,579.7049263827264
4,18,-4101.362062641366
4,19,-7342.193564554014
4,20,525.6078993939685
5,1,727.7982165456449
5,2,917.6375895341569
5,3,881.6701905714958
5,4,713.7973923274878
5,5,-4984.004874524382
5,6,941.2846729110103
5,7,892.6381874240427
5,8,716.1973804111283
5,9,836.9604847274211
5,10,919.4561816529914
5,11,-6019.167238877534
5,12,991.7880312499907
5,13,755.623651608463
5,14,776.2418898684296
5,15,431.30752185612346
5,16,965.8005985781942
5,17,756.4592419300388
5,18,786.5097033453769
5,19,697.324156661967
5,20,2293.5229905788033
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,769.4853977001072
7,2,-6848.140306203604
7,3,-5776.3444705635375
7,4,789.3608789707066
7,5,1027.604443801958
7,6,-6701.659288893557
7,7,790.2581769634329
7,8,-7084.124709585691
7,9,-5119.977621544642
7,10,612.3920910068518
7,11,661.604419805892
7,12,937.4639735131237
7,13,999.5809022736756
7,14,2425.565195795152
7,15,840.4306575744288
7,16,347.81371670402586
7,17,779.6728970431724
7,18,-7387.435223416682
7,19,715.1972356296075
7,20,987.7962149648856
8,1,628.3281555813685
8,2,622.7861746337361
8,3,-7488.2425932662245
8,4,921.75703633081
8,5,622.9193862185687
8,6,-7191.538587996173
8,7,-55.62184468862051
8,8,-7390.146440853393
8,9,1091.7848839626786
8,10,612.1510683694763
8,11,346.42713533964707
8,12,-4308.026520579174
8,13,619.9107504425973
8,14,1127.0569461949053
8,15,844.4425191637449
8,16,-184.1014196476881
8,17,622.3533812823712
8,18,650.7465240800777
8,19,-7251.711322800135
8,20,604.6810804283032
9,1,1434.7001267585501
9,2,619.5469642678644
9,3,782.6443950671958
9,4,693.3279936468208
9,5,797.6623279219142
9,6,-7644.878398628374
9,7,757.7230383242561
9,8,466.98531634621577
9,9,704.2771595451488
9,10,796.8056247443513
9,11,129.23807530268823
9,12,-7794.439371954877
9,13,723.1914165560286
9,14,691.0279948025445
9,15,715.5729628666471
9,16,1444.1010505955755
9,17,690.3198612585219
9,18,742.9507031527124
9,19,-6285.566759962316
9,20,3039.503390017242
10,1,1193.1910484945267
10,2,815.0730771634283
10,3,797.7133724966752
10,4,1038.2502663338753
10,5,1000.5061501732143
10,6,919.5976472187214
10,7,905.5781405465171
10,8,1109.9335861923855
10,9,604.9217408958838
10,10,1035.4107332025424
10,11,1012.2447995981986
10,12,907.2891672330561
10,13,810.0205938028523
10,14,1092.3201671358588
10,15,1027.7121033779451
10,16,861.0875331363195
10,17,1077.3560538336114
10,18,1110.38903482796
10,19,1096.8835268577009
10,20,1113.13613252264
11,1,-47445.15616210335
11,2,-48920.38560079069
11,3,-47461.72090808056
11,4,-47739.77293162865
11,5,-47422.96340243911
11,6,-49581.0888634501
11,7,-42135.46083846193
11,8,-47432.98326475127
11,9,-48806.24437895173
11,10,-51736.08094297194
11,11,-48652.0290138289
11,12,-48157.83533291964
11,13,-47460.32474619788
11,14,-47600.177850061395
11,15,-38971.035405683484
11,16,-49583.742345223734
11,17,-49106.32063413023
11,18,-48429.43363612517
11,19,-48770.06628380873
11,20,-47692.17819841664
12,1,-37796.15234028747
12,2,-8986.097477958994
12,3,-46732.51682876171
12,4,-14752.893388553077
12,5,-40536.03535078998
12,6,-10272.211532253112
12,7,-37899.558231941264
12,8,-36204.80932414644
12,9,-46724.4365112348
12,10,-1560.8474976755024
12,11,-9257.200208953116
12,12,-40591.046027244214
12,13,-1546.4265868918374
12,14,-8614.911719155249
12,15,-37847.943570611096
12,16,-10071.027587782584
12,17,-10760.887319690322
12,18,-9765.939803671961
12,19,-36171.824270787816
12,20,-38254.23110173918
13,1,-460.1742298510626
13,2,245.68185208520117
13,3,213.10944764160377
13,4,-76.73372691233453
13,5,-8177.814964458198
13,6,-1316.2936058835035
13,7,-711.2590578266186
13,8,-62.962152222638224
13,9,-8549.073635571056
13,10,-3937.701362265314
13,11,-8772.890706211743
13,12,157.86062056073933
13,13,-1149.8130842567598
13,14,-7876.130214270876
13,15,9896.146069777842
13,16,-8411.91850154447
13,17,-8399.350400805626
13,18,322.93789642097653
13,19,222.45440935383078
13,20,-110.85604493040773
14,1,416.50463117223666
14,2,217.68335272689274
14,3,411.7954871518578
14,4,509.80448347222455
14,5,1411.2083620401947
14,6,507.3338425848606
14,7,-4997.122293143931
14,8,-337.83535762691736
14,9,-8412.961329019203
14,10,166.70908949393754
14,11,-423.661113805314
14,12,1395.956521565733
14,13,1432.7645800359942
14,14,669.389190977262
14,15,1474.992142937543
14,16,378.6062688900812
14,17,1471.7337098668233
14,18,1725.9330532921324
14,19,1415.6480306248204
14,20,-8575.222949672772
15,1,1191.4090109352715
15,2,-7857.733445533362
15,3,1147.005179100437
15,4,1246.9506164201414
15,5,1137.6757593143464
15,6,1140.2519990495769
15,7,324.5344871258036
15,8,1163.2561015775018
15,9,1172.0724335726034
15,10,1147.902538682947
15,11,751.7929770404146
15,12,1229.778318303588
15,13,1172.9865836257302
15,14,1139.7986518102953
15,15,1227.7441931477092
15,16,769.0339469313773
15,17,1253.0368424517574
15,18,1228.8961967844864
15,19,1181.8050079187167
15,20,1166.26917682353
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,956.6499181891459
17,2,806.373648217925
17,3,-7658.325828197465
17,4,932.5445673861278
17,5,825.7505068147751
17,6,791.7772010279026
17,7,898.6413911440256
17,8,789.7439843075854
17,9,693.360198853838
17,10,981.7374956394001
17,11,944.3190403317903
17,12,770.0936761665151
17,13,746.4176961126437
17,14,-7131.836572807408
17,15,-5.158700275366755
17,16,846.6408913021564
17,17,-7383.809300380637
17,18,5825.716769411173
17,19,-6728.003424242885
17,20,884.8016625323262
18,1,-6190.474680363011
18,2,855.1447749121555
18,3,878.2247889079175
18,4,424.3198132113538
18,5,-7970.864620752956
18,6,626.5234875815105
18,7,932.3100172902733
18,8,611.0501943195919
18,9,571.1370646132962
18,10,935.6322739217354
18,11,916.704459824205
18,12,889.9205329112491
18,13,-8599.898438585047
18,14,942.6661737447016
18,15,491.30690603363405
18,16,530.6370808492113
18,17,228.34899350879004
18,18,590.4911545204066
18,19,559.7258753667868
18,20,914.7037895699739
19,1,890.2976389916273
19,2,-8059.550616882225
19,3,547.1981411358502
19,4,612.3717343259564
19,5,443.8569669725346
19,6,935.3964948740854
19,7,730.1169362898158
19,8,922.4234290513994
19,9,612.1213008341688
19,10,596.1091272783938
19,11,620.2689924670033
19,12,992.7713818460877
19,13,-7316.240162758715
19,14,4109.450131815036
19,15,573.7261746219838
19,16,896.0507236670089
19,17,954.5976593935125
19,18,599.4378461737276
19,19,981.2977138825765
19,20,621.1942006480092
20,1,848.2582540020696
20,2,579.8663573413462
20,3,580.3393541413925
20,4,890.7339493120226
20,5,589.8332282951249
20,6,444.625406215374
20,7,553.4859681712637
20,8,551.0119882064662
20,9,586.8202621862125
20,10,809.9745820364533
20,11,463.30880019290504
20,12,834.5298516397318
20,13,377.88769038161723
20,14,882.9749676727429
20,15,576.5578123270277
20,16,596.9932280292082
20,17,873.9249799260186
20,18,572.9627377847347
20,19,783.8995727040265
20,20,4257.814248865872
21,1,-51584.06633398061
21,2,-54445.39739307402
21,3,-53840.687175380146
21,4,-52644.351151849616
21,5,-51976.107239614794
21,6,-52772.791827181354
21,7,-51883.44538724878
21,8,-48336.739509861654
21,9,-52599.347954698125
21,10,-44174.58833932038
21,11,-53184.51408678675
21,12,-52695.47117272171
21,13,-48925.11526875998
21,14,-51793.846433423016
21,15,-50427.104699616866
21,16,-52173.57332228918
21,17,-53716.34692516575
21,18,-51914.07912418897
21,19,-47362.09128717859
21,20,-51586.31056674273
22,1,-40961.410240728364
22,2,-1029.9549895215941
22,3,-9104.398660699047
22,4,-1110.1479159997452
22,5,-27112.752647599515
22,6,-3143.423431309361
22,7,-940.1259414508215
22,8,-923.6537165545578
22,9,-1153.768325667782
22,10,57.51304067926672
22,11,-2366.2201607724214
22,12,-9377.01534666016
22,13,-7652.728925020554
22,14,-2368.728168945618
22,15,-6634.7866500878845
22,16,-3942.3337058600755
22,17,-45332.79575085496
22,18,-7983.994096195909
22,19,-265.9291413374194
22,20,-8859.723550453604
23,1,347.7253173432739
23,2,418.333806969946
23,3,386.27475487909516
23,4,287.25458058900415
23,5,330.29097973046277
23,6,-273.2567263782859
23,7,385.7301982791244
23,8,297.4197831870582
23,9,416.87051070607225
23,10,393.9064583155592
23,11,259.16548203502794
23,12,858.715733195468
23,13,398.16780344234786
23,14,407.01662404558977
23,15,403.75723193740305
23,16,379.81985997596905
23,17,381.4018003064452
23,18,375.95222822676686
23,19,425.92484782619533
23,20,1312.915112657478
24,1,386.6273048008129
24,2,311.7635771461936
24,3,1150.225401077306
24,4,186.7603469831232
24,5,366.2863934884554
24,6,387.4068883272767
24,7,878.3262680518837
24,8,404.7579922632236
24,9,364.90364560889395
24,10,261.4627952540585
24,11,401.0604983223451
24,12,327.4704927368194
24,13,332.0590508695799
24,14,401.66459276765625
24,15,405.4805386026226
24,16,-377.4168942443189
24,17,333.132846779656
24,18,416.0053131053774
24,19,1474.938765808818
24,20,312.18674069451083
25,1,420.6203074883224
25,2,409.89080358869217
25,3,488.7546648529269
25,4,739.3589648473079
25,5,486.32725982755517
25,6,455.5541886763724
25,7,445.71352148983885
25,8,507.86116632124117
25,9,549.7347265553764
25,10,2955.7606189306007
25,11,477.5339767089616
25,12,498.9904875339474
25,13,551.3506576379524
25,14,549.5170086374494
25,15,510.45275332812264
25,16,547.868375116415
25,17,412.16501769866176
25,18,662.4883757283992
25,19,795.8649953753136
25,20,542.9963602917175
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
26,13,0.0
26,14,0.0
26,15,0.0
26,16,0.0
26,17,0.0
26,18,0.0
26,19,0.0
26,20,0.0
27,1,717.4472583251262
27,2,539.4791085937183
27,3,995.8479160245516
27,4,330.1924174204745
27,5,1210.0254053695023
27,6,539.9042246842623
27,7,727.3286858337256
27,8,907.9369654649257
27,9,540.9943248903021
27,10,480.3930391881488
27,11,535.7804586376676
27,12,499.6844305560644
27,13,639.229343654886
27,14,640.0724134039555
27,15,814.052510508866
27,16,501.5779674591478
27,17,518.1776061305228
27,18,641.7664666271532
27,19,489.03938303041207
27,20,475.3814140353433
28,1,415.4401160411388
28,2,460.10859435763507
28,3,428.1650151232031
28,4,1641.4543492402772
28,5,470.26280543544556
28,6,436.8997975152564
28,7,495.8472927063282
28,8,447.4983488382346
28,9,458.45758263595974
28,10,583.1715657168535
28,11,427.6249015146774
28,12,477.1668270598537
28,13,492.5114600892602
28,14,434.9457637496344
28,15,357.71079104088784
28,16,386.82642372581233
28,17,452.8897492983531
28,18,449.6054524978292
28,19,372.54276563292484
28,20,346.23307506940375
29,1,473.06667193562134
29,2,520.1607824975076
29,3,401.43051339534975
29,4,514.9479868931021
29,5,319.29622687553
29,6,428.3085333183219
29,7,513.8888516987397
29,8,546.0571148527622
29,9,436.5983551828179
29,10,513.0469578340416
29,11,3082.5871027814956
29,12,379.12042191057157
29,13,395.45584360108444
29,14,453.02375945111055
29,15,357.67227434029905
29,16,-119.74416848865326
29,17,422.81897879987434
29,18,555.6855584662544
29,19,526.5428609796836
29,20,377.7696626336939
30,1,422.5754779634388
30,2,513.0555364015595
30,3,400.85747053225896
30,4,512.6859545303904
30,5,-153.4631450868768
30,6,340.53695615827206
30,7,477.6278555397274
30,8,474.10650411783735
30,9,713.8309570027347
30,10,579.2560971618386
30,11,477.2676113213806
30,12,429.8273129457126
30,13,506.9741109509485
30,14,526.6010814484056
30,15,486.71151288572804
30,16,524.061857236133
30,17,532.1609373730025
30,18,487.8597741588078
30,19,463.1112966314316
30,20,549.9917713974463
31,1,-48536.99357884409
31,2,-38989.153002436266
31,3,-48498.08777371067
31,4,-50263.18168950939
31,5,-48931.63724740364
31,6,-49803.19858893785
31,7,-49822.981905079105
31,8,-50139.86248555577
31,9,-49959.115700998016
31,10,-50514.14622734348
31,11,-50022.61617378268
31,12,-49810.68977481322
31,13,-50579.80280852408
31,14,-46403.88280541742
31,15,-48909.89837371331
31,16,-46685.48411473306
31,17,-48533.76145467871
31,18,-47657.65146609676
31,19,-49624.031076807245
31,20,-34915.998773077416
32,1,-1032.9708433160722
32,2,-790.6770055414263
32,3,-1061.5975155268698
32,4,-10756.699078223794
32,5,-34134.91883410299
32,6,-43137.05179435751
32,7,-9675.453839430262
32,8,-8912.032210076775
32,9,-3715.201069401337
32,10,-1417.2547468878174
32,11,-40557.76699860364
32,12,-623.9336450145697
32,13,-9296.432572110873
32,14,-15868.301796925793
32,15,-37633.34257536422
32,16,-8674.260551289777
32,17,-4428.366774721643
32,18,-1109.9718741788197
32,19,-5174.939776093197
32,20,-3136.5248070292437
