state,action,value
1,1,-54747.77186448694
1,2,-49959.469552658666
1,3,-53027.54817485013
1,4,-55136.591296964136
1,5,-50306.70197002445
1,6,-46863.15201545138
1,7,-54048.64855788725
1,8,-52757.61631011502
1,9,-40962.517350713475
1,10,-50106.270035823734
1,11,-53699.80202434109
1,12,-51472.631126954264
1,13,-50376.56868319017
1,14,-52453.10980491141
1,15,-49136.614959289145
1,16,-52533.03585442351
1,17,-51609.08457034889
1,18,-51564.01140207683
1,19,-49992.119880405866
1,20,-51627.44353781811
2,1,-1656.590755641495
2,2,-1230.3919053663403
2,3,-8755.45592635714
2,4,-9230.082391981568
2,5,-8768.94822190211
2,6,-511.22452567025397
2,7,-9400.712174108956
2,8,-10079.829372979795
2,9,-13034.612427025295
2,10,-1237.393503938991
2,11,-3938.3883991051002
2,12,-8224.582593617066
2,13,-4418.281780243163
2,14,-9002.952865057956
2,15,-10130.002445163142
2,16,-6891.754611342661
2,17,-9000.242859692342
2,18,-9932.245678516329
2,19,-39882.80383951161
2,20,-6922.326417954873
3,1,-6878.719616163078
3,2,-6468.532316529943
3,3,-7972.462300243076
3,4,-398.76675161265666
3,5,-7044.006936450962
3,6,652.186818448711
3,7,-7184.442831256398
3,8,-8202.498338821464
3,9,590.4164584107936
3,10,-4494.267920490064
3,11,618.8090658406418
3,12,1394.629732893067
3,13,635.7551795252695
3,14,-8347.229161858248
3,15,552.375876076474
3,16,-204.24706546810557
3,17,134.1435631271073
3,18,-7618.484224705569
3,19,794.6306058992814
3,20,-8647.400849963462
4,1,1705.8942467219485
4,2,763.22193956458
4,3,683.0629907858432
4,4,619.1047370004521
4,5,917.5021377495559
4,6,655.801513450444
4,7,1332.4633797151391
4,8,-5574.662909861776
4,9,653.5316214303621
4,10,1420.8888553812271
4,11,653.7986423341855
4,12,-7346.5184140475685
4,13,714.0455936853514
4,14,1712.1801809416181
4,15,1430.7936349407526
4,16,-367.5014451513971
4,17,755.7079380367927
4,18,-6926.933427496004
4,19,735.9015278063763
4,20,755.7299106283276
5,1,493.3773599770824
5,2,934.0985235173348
5,3,818.3007025509062
5,4,811.7561235575911
5,5,781.2850357793866
5,6,594.7104672219684
5,7,649.6050816167215
5,8,406.73356977212836
5,9,738.66295977755
5,10,1439.12362559162
5,11,791.6043337492806
5,12,648.1315168943684
5,13,522.5235300006718
5,14,718.3413334713729
5,15,798.3825203231627
5,16,861.0872418034884
5,17,907.1683937516561
5,18,-7929.212292349364
5,19,883.7515631491056
5,20,830.0970500277958
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-7974.571573227126
7,2,898.3245547653023
7,3,1012.5597006893298
7,4,845.8860244914646
7,5,674.0444126046625
7,6,552.1286427934465
7,7,718.5197691190292
7,8,-7609.2636604946165
7,9,1205.3873616769608
7,10,805.8152382737294
7,11,2572.879613067331
7,12,-7637.617964630032
7,13,1043.1780328441096
7,14,898.658224970115
7,15,1194.5952266897584
7,16,984.9628771854439
7,17,696.5751814722556
7,18,236.5344978496205
7,19,588.5127800719533
7,20,669.2950670560446
8,1,683.6449904399667
8,2,657.796486338476
8,3,578.1785961809028
8,4,1037.7274612600354
8,5,684.4678186859624
8,6,742.5625413869831
8,7,-7478.588100366456
8,8,1011.8669566221025
8,9,524.6158899618189
8,10,1544.5674241375114
8,11,-6083.195889381839
8,12,494.18243400408846
8,13,748.9056990629592
8,14,-6048.682021684352
8,15,659.8972777600995
8,16,731.17853381978
8,17,622.461931408408
8,18,751.515514320816
8,19,753.2099820292012
8,20,-7068.060891952093
9,1,809.0925584171073
9,2,766.5874099610331
9,3,936.944203413082
9,4,785.5499230538953
9,5,947.0147853120991
9,6,1170.1262911386239
9,7,687.313596399675
9,8,-2174.0297151780924
9,9,754.6625761007277
9,10,2590.1628078274443
9,11,979.8252780426947
9,12,134.97491202579022
9,13,4987.692068450524
9,14,767.4707343961454
9,15,710.1541633704269
9,16,581.3617003080999
9,17,697.148465334641
9,18,-7995.660837340516
9,19,752.1787495083031
9,20,787.8046886222544
10,1,883.1375880217754
10,2,880.0579057130972
10,3,790.6189711429258
10,4,1680.8516400506692
10,5,1355.8961182789712
10,6,822.7879412730401
10,7,1000.4027009633581
10,8,605.7880417304616
10,9,1307.9527286087455
10,10,763.2906184939168
10,11,1037.4926021543974
10,12,877.0343710153427
10,13,1313.9424054192064
10,14,1626.5877323228913
10,15,1140.3087932315575
10,16,1078.5288310203273
10,17,921.2756706735545
10,18,820.8694005681234
10,19,751.4895663079342
10,20,1273.0468296211593
11,1,-45862.91221099768
11,2,-46979.09209852452
11,3,-50120.66412782125
11,4,-47739.70959137218
11,5,-46672.50884780801
11,6,-47016.17467596227
11,7,-48154.220202714234
11,8,-48365.22067417389
11,9,-47051.829920811804
11,10,-52576.308332357046
11,11,-50300.892314590805
11,12,-45970.42216901954
11,13,-49301.10917421966
11,14,-46834.13131913924
11,15,-50540.70501232671
11,16,-53777.52037015949
11,17,-46351.212762988514
11,18,-47361.89740508953
11,19,-50007.864848719684
11,20,-46525.3224950635
12,1,-10802.538736455715
12,2,-14712.956869173917
12,3,-9082.39943821866
12,4,-10704.605179166656
12,5,-33770.30749116623
12,6,-9536.812863098712
12,7,-9384.103968052947
12,8,-8890.019122311063
12,9,-46191.57916560194
12,10,-45933.322829402256
12,11,-9549.176387754294
12,12,-11582.331377056587
12,13,-35427.67177258576
12,14,-35826.4945620817
12,15,-12646.619686297257
12,16,-10664.629769319929
12,17,-13003.210109124899
12,18,-9881.318529122917
12,19,-6697.957990742271
12,20,-9161.225018105915
13,1,-3542.2832339882125
13,2,1352.1086230439723
13,3,1267.313629223479
13,4,-277.2034125280625
13,5,1368.488828565115
13,6,-14925.700198386665
13,7,1376.897839670476
13,8,1365.8194971794421
13,9,-370.31057971798083
13,10,-3012.4952054182636
13,11,-1198.6689564466747
13,12,-6559.796696628669
13,13,-8661.332211169138
13,14,1284.0242812958877
13,15,1256.6365418562473
13,16,-448.72812922037673
13,17,-6025.550642122118
13,18,-128.59510020438574
13,19,28.221525925475817
13,20,-773.2882039901874
14,1,1276.7791891531492
14,2,1300.4172973501275
14,3,1223.6158119863546
14,4,1331.8650135298508
14,5,1279.6059839024854
14,6,1304.4834637625513
14,7,1240.9458613502172
14,8,1257.0397960997723
14,9,1300.5807647563895
14,10,-7490.165299728766
14,11,1267.290242522983
14,12,1226.845880818658
14,13,1251.7381209043865
14,14,933.2586263933838
14,15,1146.7804269930425
14,16,-7588.89973605071
14,17,1335.6170904322316
14,18,1331.1714831864938
14,19,1250.4303616092895
14,20,117.95137517479684
15,1,1137.3690207584966
15,2,154.78821531773505
15,3,193.84174500751226
15,4,1167.5250267892013
15,5,1107.0608380702483
15,6,1136.1256075399674
15,7,1184.5382710225208
15,8,-349.68280089308655
15,9,151.30813486560632
15,10,1088.1602554429926
15,11,228.3622367407636
15,12,203.68112100765362
15,13,1180.848503589972
15,14,1096.6899306958612
15,15,1145.7488752925512
15,16,1165.9992632246676
15,17,183.28459121438277
15,18,1136.6940386415906
15,19,1144.5349230781794
15,20,1190.6510555374962
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,-7027.005862841295
17,2,766.3622417102231
17,3,532.0340364453878
17,4,719.0757141983088
17,5,1063.135994473365
17,6,-7746.987852450696
17,7,-7241.926773518349
17,8,429.99549392827157
17,9,881.6113897530439
17,10,657.7893719498392
17,11,728.6641077887762
17,12,710.5034478757885
17,13,-7738.229210624735
17,14,770.1411884758779
17,15,586.6891096781256
17,16,744.9411847537158
17,17,752.1963079325837
17,18,1053.872873412734
17,19,755.1712848405493
17,20,839.5072712020294
18,1,997.3788706603145
18,2,718.3457173320515
18,3,1071.1788865548817
18,4,978.9024252851433
18,5,751.3082893102745
18,6,1021.2408378455817
18,7,150.79094004998933
18,8,733.8603150611301
18,9,712.8731215262021
18,10,-7965.676769297869
18,11,-7464.365235603016
18,12,987.7793331762254
18,13,1129.738819587803
18,14,1038.2195947039872
18,15,2492.3931558811073
18,16,1041.0920332454803
18,17,716.1237617551028
18,18,740.6666586880434
18,19,993.8310158018242
18,20,1065.0843832593716
19,1,997.2324302351022
19,2,795.9419405030947
19,3,960.1808046828475
19,4,1043.815860094103
19,5,709.642111693536
