state,action,value
1,1,-50966.53294784488
1,2,-51437.5747862474
1,3,-50893.080661349784
1,4,-50716.79675596203
1,5,-53254.67767697881
1,6,-52849.01809220311
1,7,-52382.09125675383
1,8,-51337.350964464014
1,9,-54155.04506459479
1,10,-52257.32459880513
1,11,-54192.79729010927
1,12,-52287.70354020557
1,13,-51688.77614335225
1,14,-50579.52994934661
1,15,-51179.98974077898
1,16,-41549.61346542216
1,17,-51441.93127359235
1,18,-53710.28764062759
1,19,-51425.58196505208
1,20,-51007.770688970486
2,1,-9923.046249663355
2,2,-12036.847666339761
2,3,-33634.11669563593
2,4,-39883.40859468316
2,5,-14732.16321303065
2,6,-9983.636526934677
2,7,-40669.96790432652
2,8,-9442.734967891052
2,9,-33517.48801825616
2,10,-8963.668203720323
2,11,-8462.66637116566
2,12,-9911.413563631708
2,13,-11629.250424214708
2,14,-9759.79941406528
2,15,-6191.0399805215575
2,16,-9173.360802245852
2,17,-9505.493454392203
2,18,-9702.00655296043
2,19,-9279.240279483634
2,20,-8911.067969783817
3,1,-7744.72243398703
3,2,558.8333387777027
3,3,-8018.217095093172
3,4,520.8605095725754
3,5,-5047.83871572166
3,6,452.06981424854075
3,7,522.0348437387863
3,8,-4438.610201347367
3,9,-6209.590873816935
3,10,-1269.173182981236
3,11,2344.7710436996567
3,12,17.201005514969438
3,13,545.71836438119
3,14,-7998.980650421508
3,15,547.7585167317832
3,16,-6738.182231231893
3,17,458.6670841824762
3,18,-5941.985460937154
3,19,435.07783678667755
3,20,-7286.903714405534
4,1,-6293.900426621472
4,2,-7631.146767144706
4,3,-5855.084647192183
4,4,530.6591144432364
4,5,-5554.41647712153
4,6,1268.6781857805956
4,7,-8234.063229591648
4,8,500.5018038922926
4,9,-7675.505463312433
4,10,479.31023554712317
4,11,-6224.049401952033
4,12,1158.2167598554174
4,13,-7232.303057630799
4,14,511.9009989282268
4,15,1445.6447528418341
4,16,481.98783890758364
4,17,548.0232405306139
4,18,-165.23218949447073
4,19,601.7616417898969
4,20,-6980.734459968866
5,1,978.1709138611525
5,2,713.0925538536667
5,3,875.5009078108044
5,4,836.5602891579618
5,5,1397.8104709601816
5,6,820.2715416751398
5,7,522.8885982490965
5,8,1195.3081629605897
5,9,833.4341873260245
5,10,1084.2024090845282
5,11,626.7787327934794
5,12,1361.5218734945788
5,13,618.0576025746172
5,14,2006.8382344744764
