state,action,value
1,1,-49868.95986707772
1,2,-49959.469552658666
1,3,-53027.54817485013
1,4,-55136.591296964136
1,5,-51598.869763453884
1,6,-52564.73208954932
1,7,-49261.18388730728
1,8,-49516.52964349573
1,9,-55238.1946738721
1,10,-48260.39876812156
1,11,-53699.80202434109
1,12,-46673.22101863106
1,13,-56480.55532266011
1,14,-52453.10980491141
1,15,-47482.74193629342
1,16,-49270.03913706517
1,17,-51609.08457034889
1,18,-51564.01140207683
1,19,-49295.61382663393
1,20,-48581.446154151534
2,1,-9542.730907089548
2,2,-30073.244851523632
2,3,-2556.7265499514215
2,4,-2727.2171773865807
2,5,-10800.662849456912
2,6,-10553.975225746653
2,7,-88.86295284520429
2,8,-9271.676216161672
2,9,-9670.853320991167
2,10,-1797.4580151838109
2,11,-9067.409329908027
2,12,-1712.2291778952285
2,13,-8787.661302018878
2,14,-3190.242309373739
2,15,-32493.121054728745
2,16,-14771.920867282792
2,17,-9582.700972754717
2,18,-31286.249643606916
2,19,-9535.697594217274
2,20,-8722.948637945343
3,1,1356.9116894199258
3,2,935.8725755286881
3,3,-7289.439453493241
3,4,935.6989595041201
3,5,1431.534880781256
3,6,724.9627445266251
3,7,453.3035633933613
3,8,705.1281356294763
3,9,607.9437923876407
3,10,491.21729440131503
3,11,2202.494537515666
3,12,948.7650544365895
3,13,1035.396083966609
3,14,1991.979658694689
3,15,367.2246362393098
3,16,707.505869206178
3,17,997.5337349624049
3,18,1095.200927407645
3,19,809.1694328690191
3,20,1022.2041910279213
4,1,1034.0883170386714
4,2,992.6123274283021
4,3,933.5755309425365
4,4,1006.2522063187662
4,5,743.0566290038781
4,6,888.0062302475532
4,7,1054.662059682247
4,8,990.9454597870372
4,9,525.1663885282409
4,10,1392.505632415571
4,11,851.1555274691356
4,12,597.7306502586632
4,13,1408.8515048500924
4,14,937.6271107783175
4,15,1044.4849802191613
4,16,1017.3508729502838
4,17,950.5818605684099
4,18,913.5981018208582
4,19,1006.6901373681005
4,20,915.0642811587898
5,1,-7074.673624274437
5,2,-8327.752524904357
5,3,506.7521638265671
5,4,1309.519537606848
5,5,696.9949345351788
5,6,706.3954671793723
5,7,742.9916928960129
5,8,784.3290999440113
5,9,817.747747282724
5,10,574.2466704500434
5,11,-6364.970111606195
5,12,687.1015145769879
5,13,-8044.425883027902
5,14,389.40436156624185
5,15,1066.0901311307955
5,16,1669.6603404498064
5,17,636.597028272321
5,18,804.249781368209
5,19,1021.5468310439381
5,20,693.8992110624863
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,943.132468558549
7,2,-107.10845457625783
7,3,846.6247323596417
7,4,986.7311994387774
7,5,842.7227729982508
7,6,552.1286427934465
7,7,718.5197691190292
7,8,-7609.2636604946165
7,9,970.803983431348
7,10,612.3920910068518
7,11,-6813.070408571548
7,12,-8168.236125784782
7,13,800.780459279559
7,14,898.658224970115
