t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,47.78382226745909,327.11611552739197,-0.04342683023251657,44.41928072493321,-1.718085214391135,0.5,0.0,0.0
0.2,-0.46941950539065275,47.78382226745909,327.11611552739197,-0.04342683023251657,44.41928072493321,-1.718085214391135,0.5,0.0,0.0
0.4,-1.3981869900465909,56.64599295426098,326.46411654215353,-0.15567683023251655,44.202426143085724,-4.801904637993006,0.495,0.0,0.0
0.6000000000000001,-1.8992200048094663,65.48215451272065,325.296003287915,-0.1745,44.15918944151101,-6.879227904391836,0.495,0.0,0.0
0.8,-2.1648807469329254,74.31850130126656,323.80643736979465,-0.1745,44.204278443948105,-8.016431276811966,0.165,0.0,0.0
1.0,-2.2995083485620835,83.18437421214574,322.13857368754464,-0.1745,44.454450664843606,-8.662205545688366,0.8300000000000001,0.0,0.0
1.2,-2.366720598069655,92.09098737778159,320.37308473088285,-0.1745,44.611680991514824,-8.992684020929294,0.165,0.0,0.0
1.4,-2.397895908049858,101.03092767276482,318.5566239657537,-0.1745,44.78772195831746,-9.17192363036208,0.165,0.0,0.0
1.5999999999999999,-2.179813770349317,110.00703744616489,316.71247155978125,-0.1745,44.97337577568323,-9.26960042936285,0.165,0.0,0.0
1.7999999999999998,-2.2932849776713384,119.0209820614575,314.9071039011874,-0.1495,45.166070377242974,-8.784076156575892,0.165,0.0,0.0
1.9999999999999998,-2.3487817777081808,128.07021878222628,313.12173451928993,-0.1745,45.326296830444925,-9.069617662398429,0.165,0.0,0.0
2.1999999999999997,-2.3737286683689125,137.15314186333805,311.29248186458835,-0.1745,45.50293398067274,-9.222908884617434,0.165,0.0,0.0
2.4,-2.382719053311526,146.27221614657373,309.4396015326174,-0.1745,45.68780885168397,-9.305894435091854,0.165,0.0,0.0
2.6,-2.1485659986019265,155.42866327582323,307.5738361846584,-0.1745,45.876662440811096,-9.35175904449869,0.165,0.0,0.0
2.8000000000000003,-1.7873057445499982,164.62347763290333,305.75691051871627,-0.1495,46.071481129990076,-8.817497614922459,0.165,0.0,0.0
3.0000000000000004,-1.832512236172659,173.86596226498642,304.0756981871003,-0.1245,46.353365190840975,-7.994625701237435,0.8300000000000001,0.0,0.0
3.2000000000000006,-2.087739689888087,183.16287775789007,302.46248975734676,-0.1495,46.61578973819559,-8.137458596297428,0.8300000000000001,0.0,0.0
3.400000000000001,-2.211993318074206,192.50990581180668,300.7702861863452,-0.1745,46.85449080097049,-8.7845771137186,0.8300000000000001,0.0,0.0
3.600000000000001,-2.0295202427953503,201.89568789189104,298.9816622337311,-0.1745,47.00332999987306,-9.101662412422245,0.165,0.0,0.0
3.800000000000001,-2.1741091133720256,211.32766002282878,297.20131951641184,-0.1495,47.31639130950422,-8.701764760770127,0.8300000000000001,0.0,0.0
4.000000000000001,-1.9994162728481273,220.8049306685461,295.42422318686874,-0.1745,47.45631514766879,-9.069198534660815,0.165,0.0,0.0
4.200000000000001,-1.6626771301497758,230.32723077809223,293.6489777686344,-0.1495,47.766685947792574,-8.683255647682982,0.8300000000000001,0.0,0.0
