state,action,value
1,1,-47832.11840846164
1,2,-56050.265983606805
1,3,-60676.874868942905
1,4,-61487.661902080334
1,5,-59781.82735993918
1,6,-61617.1967146634
1,7,-58691.534570204836
1,8,-59270.80748040532
1,9,-58895.13942580246
1,10,-55543.73035075827
1,11,-65825.71885054912
1,12,-59886.54534528233
2,1,-11567.726501337078
2,2,-11299.101752296532
2,3,-15631.294804734043
2,4,-44483.11083810463
2,5,-17846.907093799047
2,6,-12430.228670270906
2,7,-2291.3141839541017
2,8,-3568.098621214667
2,9,-39273.29729925008
2,10,-11073.87016695326
2,11,-44942.67595192048
2,12,-43340.89155447437
3,1,-4528.726155298003
3,2,-1028.694869665817
3,3,-6318.595691588187
3,4,-251.01897861348345
3,5,-1286.9164702040582
3,6,-3649.2878890010893
3,7,-5159.887717582264
3,8,-7700.291396041984
3,9,-6090.994076673422
3,10,-8530.20816975168
3,11,-8678.22358955564
3,12,-2127.0567903810816
4,1,-699.8277199473042
4,2,-3799.437174609384
4,3,1086.397889777389
4,4,-5953.249862398372
4,5,-4047.845733776051
4,6,410.00340508102965
4,7,-2118.3474989410056
4,8,-8299.498284729918
4,9,-586.9141241509883
4,10,-382.4448760459709
4,11,-545.5101112191375
4,12,-605.8209216316441
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,-124.84889112234568
5,7,0.0
5,8,3821.953389573541
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,2137.6696294849135
8,2,0.0
8,3,0.0
8,4,0.0
8,5,0.0
8,6,0.0
8,7,0.0
8,8,0.0
8,9,0.0
8,10,-7912.945626681114
8,11,0.0
8,12,0.0
9,1,0.0
